Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
19/12/2021,Freiburg,Bayer Leverkusen,2-1,2.75,3.5,2.45,1.66,2.2,Freiburg,16,7,5,4,26,15,26,26.47,24.13,22.28,21.52,2.61,11.36,10.78,102,109,24.45,Bayer Leverkusen,16,8,4,4,39,26,28,25.28,23.0,22.36,20.09,2.91,11.9,9.88,114,112,24.31
19/12/2021,FC Cologne,VfB Stuttgart,1-0,1.9,3.9,3.6,1.61,2.3,FC Cologne,16,5,7,4,26,27,22,26.73,26.73,26.49,26.49,0.24,6.76,11.18,103,94,23.58,VfB Stuttgart,16,4,5,7,22,30,17,19.27,18.49,28.83,28.08,-9.58,11.06,10.71,88,132,15.6
07/01/2022,Bayern Munich,Borussia M.Gladbach,1-2,1.33,5.75,8.0,1.28,3.75,Bayern Munich,17,14,1,2,56,16,43,54.79,52.52,14.75,14.75,37.77,8.97,16.05,265,69,43.18,Borussia M.Gladbach,17,5,4,8,22,32,19,28.86,26.59,28.09,28.09,-1.5,9.61,11.93,117,111,24.99
08/01/2022,Freiburg,Arminia Bielefeld,2-2,1.6,4.0,5.75,2.0,1.9,Freiburg,17,8,5,4,28,16,29,28.55,25.45,23.1,22.34,3.11,11.58,10.87,108,115,26.84,Arminia Bielefeld,17,3,7,7,14,22,16,14.36,12.85,31.33,29.06,-16.21,14.17,8.69,73,147,12.33
08/01/2022,Greuther Fuerth,VfB Stuttgart,0-0,3.75,3.6,1.95,1.87,2.03,Greuther Fuerth,17,1,2,14,13,49,5,16.44,14.17,34.07,31.04,-16.87,11.54,8.95,54,134,12.27,VfB Stuttgart,17,4,5,8,22,31,17,19.61,18.83,30.19,29.43,-10.61,10.87,10.53,92,138,16.04
08/01/2022,Hoffenheim,Augsburg,3-1,1.53,4.33,5.75,1.61,2.3,Hoffenheim,17,8,4,5,35,26,28,30.05,30.05,25.55,23.97,6.08,11.57,14.35,125,84,25.54,Augsburg,17,4,6,7,17,26,18,19.22,17.71,31.83,30.32,-12.61,13.86,8.04,75,129,17.55
08/01/2022,Bayer Leverkusen,Union Berlin,2-2,1.8,3.8,4.2,1.72,2.1,Bayer Leverkusen,17,8,4,5,40,28,28,26.09,23.82,24.44,21.41,2.41,11.94,10.11,120,118,24.71,Union Berlin,17,7,6,4,23,21,27,26.2,24.69,19.7,18.94,5.75,15.13,11.34,91,99,28.22
08/01/2022,RasenBallsport Leipzig,Mainz 05,4-1,1.8,3.75,4.33,1.72,2.1,RasenBallsport Leipzig,17,6,4,7,30,22,22,37.0,33.21,27.74,25.47,7.75,8.37,11.42,189,83,28.98,Mainz 05,17,7,3,7,25,17,24,26.27,26.27,17.17,16.41,9.86,9.56,9.72,111,83,28.13
08/01/2022,Eintracht Frankfurt,Borussia Dortmund,2-3,3.5,3.9,1.95,1.44,2.75,Eintracht Frankfurt,17,7,6,4,27,24,27,22.65,21.13,30.01,27.74,-6.61,9.75,11.76,79,132,19.94,Borussia Dortmund,17,11,1,5,41,26,34,33.81,29.27,24.78,21.75,7.52,9.13,14.55,165,91,29.65
09/01/2022,Hertha Berlin,FC Cologne,1-3,2.75,3.5,2.5,1.72,2.1,Hertha Berlin,17,6,3,8,20,35,21,20.37,19.61,27.5,25.22,-5.62,13.55,7.47,58,130,21.72,FC Cologne,17,6,7,4,27,27,25,28.09,28.09,26.83,26.83,1.26,6.85,10.98,109,98,25.89
09/01/2022,Bochum,Wolfsburg,1-0,3.5,3.4,2.1,1.96,1.94,Bochum,17,6,2,9,16,26,20,20.95,19.44,32.38,30.1,-10.67,12.31,9.13,57,138,19.28,Wolfsburg,17,6,2,9,17,29,20,24.87,23.35,28.73,24.16,-0.81,9.16,10.61,105,94,21.33
14/01/2022,Borussia Dortmund,Freiburg,5-1,1.44,5.0,5.75,1.4,3.0,Borussia Dortmund,18,12,1,5,44,28,37,36.2,31.65,26.56,23.53,8.12,9.32,14.83,173,94,31.41,Freiburg,18,8,6,4,30,18,30,30.75,27.65,24.21,23.46,4.2,11.78,10.66,119,126,29.0
15/01/2022,FC Cologne,Bayern Munich,0-4,8.0,5.75,1.33,1.3,3.5,FC Cologne,18,7,7,4,30,28,28,30.56,30.56,27.62,27.62,2.94,6.65,11.06,115,103,28.4,Bayern Munich,18,14,1,3,57,18,43,56.15,53.88,16.26,16.26,37.62,8.72,15.9,279,74,44.44
15/01/2022,Mainz 05,Bochum,1-0,1.65,3.75,5.5,2.0,1.9,Mainz 05,18,7,3,8,26,21,24,26.59,26.59,20.72,19.21,7.39,10.04,9.97,113,95,28.16,Bochum,18,7,2,9,17,26,23,22.53,21.01,32.78,30.5,-9.49,11.73,9.02,65,140,21.64
15/01/2022,VfB Stuttgart,RasenBallsport Leipzig,0-2,6.0,4.0,1.57,1.57,2.37,VfB Stuttgart,18,4,6,8,22,31,18,21.23,20.45,31.32,30.56,-10.1,10.75,10.88,101,139,17.77,RasenBallsport Leipzig,18,7,4,7,34,23,25,40.56,36.01,28.06,25.79,10.23,8.63,11.87,201,85,31.92
15/01/2022,Union Berlin,Hoffenheim,2-1,2.87,3.5,2.4,1.72,2.1,Union Berlin,18,7,7,4,25,23,28,29.25,27.73,21.91,21.15,6.58,15.38,11.09,94,106,30.18,Hoffenheim,18,9,4,5,38,27,31,32.81,32.81,26.3,24.72,8.09,11.24,14.53,138,88,28.21
15/01/2022,Wolfsburg,Hertha Berlin,0-0,1.95,3.6,3.8,1.99,1.91,Wolfsburg,18,6,2,10,17,30,20,25.27,23.75,30.3,25.74,-1.98,9.06,10.23,107,102,21.76,Hertha Berlin,18,6,3,9,21,38,21,21.16,20.4,29.97,27.69,-7.29,13.51,7.23,63,136,22.07
15/01/2022,Borussia M.Gladbach,Bayer Leverkusen,1-2,2.55,3.8,2.45,1.44,2.75,Borussia M.Gladbach,18,6,4,8,24,33,22,30.37,28.1,29.45,29.45,-1.35,9.9,11.53,122,125,26.46,Bayer Leverkusen,18,8,5,5,42,30,29,28.3,26.03,27.49,24.45,1.57,11.63,10.47,127,121,25.55
16/01/2022,Augsburg,Eintracht Frankfurt,1-1,3.3,3.5,2.15,1.85,2.05,Augsburg,18,4,6,8,18,29,18,19.97,18.46,34.6,33.08,-14.63,14.05,7.99,79,142,17.77,Eintracht Frankfurt,18,7,6,5,29,27,27,24.42,22.91,32.4,30.12,-7.21,10.2,11.87,82,140,20.95
16/01/2022,Arminia Bielefeld,Greuther Fuerth,2-2,1.95,3.6,4.0,2.07,1.83,Arminia Bielefeld,18,3,8,7,16,24,17,15.48,13.96,33.54,31.26,-17.3,13.83,9.02,84,158,12.97,Greuther Fuerth,18,1,3,14,13,49,6,17.56,15.29,35.7,32.67,-17.38,11.9,8.94,55,143,13.25
21/01/2022,Eintracht Frankfurt,Arminia Bielefeld,0-2,1.75,3.75,4.75,1.83,2.07,Eintracht Frankfurt,19,7,7,5,30,28,28,26.57,25.06,33.23,30.96,-5.9,9.96,11.99,89,147,23.32,Arminia Bielefeld,19,3,9,7,18,26,18,16.01,14.5,34.09,31.82,-17.32,13.32,9.02,88,160,14.21
22/01/2022,Freiburg,VfB Stuttgart,2-0,1.9,3.6,4.0,2.02,1.88,Freiburg,19,8,6,5,31,23,30,31.8,28.7,26.64,25.88,2.82,12.3,10.48,122,138,29.5,VfB Stuttgart,19,4,6,9,22,33,18,22.42,21.64,32.92,31.4,-9.76,10.68,11.0,108,142,18.74
22/01/2022,Greuther Fuerth,Mainz 05,2-1,5.0,3.6,1.75,2.02,1.88,Greuther Fuerth,19,1,4,14,15,51,7,18.11,15.84,36.23,33.2,-17.36,11.81,8.78,57,147,14.57,Mainz 05,19,8,3,8,27,21,27,28.2,28.2,22.05,19.77,8.42,9.88,9.99,125,101,29.71
22/01/2022,Hoffenheim,Borussia Dortmund,2-3,3.0,4.0,2.1,1.4,3.0,Hoffenheim,19,9,4,6,39,29,31,33.43,33.43,28.07,26.49,6.94,11.23,14.83,141,92,28.6,Borussia Dortmund,19,13,1,5,49,29,40,38.62,34.08,27.61,24.58,9.5,9.24,15.18,185,97,33.7
22/01/2022,Bayer Leverkusen,Augsburg,5-1,1.44,4.5,7.0,1.57,2.37,Bayer Leverkusen,19,9,5,5,44,31,32,34.8,31.01,28.93,25.9,5.11,11.67,10.45,138,131,28.52,Augsburg,19,4,7,8,19,30,19,20.81,19.29,36.74,35.23,-15.94,14.06,7.88,86,149,18.22
22/01/2022,Borussia M.Gladbach,Union Berlin,1-2,2.15,3.6,3.2,1.85,2.05,Borussia M.Gladbach,19,6,4,9,25,35,22,31.82,29.54,35.94,34.43,-4.89,9.91,11.56,132,136,26.48,Union Berlin,19,8,7,4,27,24,31,31.01,29.5,22.52,21.76,7.73,15.63,11.08,98,109,32.6
22/01/2022,Bochum,FC Cologne,2-2,3.2,3.4,2.25,1.72,2.1,Bochum,19,7,2,10,17,27,23,23.85,21.58,34.38,32.11,-10.53,11.68,8.88,71,152,22.79,FC Cologne,19,7,7,5,30,32,28,31.59,31.59,31.49,31.49,0.1,6.8,11.18,121,128,28.55
23/01/2022,RasenBallsport Leipzig,Wolfsburg,2-0,1.53,4.33,6.0,1.72,2.1,RasenBallsport Leipzig,19,8,4,7,36,23,28,42.16,36.85,29.25,26.97,9.88,8.88,11.74,204,92,33.67,Wolfsburg,19,6,3,10,17,30,21,27.07,25.55,30.62,26.05,-0.49,8.95,10.1,114,105,24.33
23/01/2022,Hertha Berlin,Bayern Munich,1-4,11.0,6.5,1.2,1.36,3.2,Hertha Berlin,19,6,4,9,21,38,22,21.47,20.71,31.77,29.5,-8.78,13.1,7.26,66,143,22.34,Bayern Munich,19,15,1,3,61,18,46,60.02,57.75,17.29,17.29,40.46,8.96,15.54,304,80,47.24
04/02/2022,Hertha Berlin,Bochum,1-1,2.15,3.6,3.25,1.9,2.0,Hertha Berlin,20,6,4,10,22,42,22,22.32,21.56,36.95,34.68,-13.12,13.65,7.08,71,163,22.37,Bochum,20,7,3,10,19,29,24,25.63,23.36,35.92,33.65,-10.29,11.69,9.21,76,155,24.33
05/02/2022,Augsburg,Union Berlin,2-0,2.75,3.3,2.6,2.05,1.85,Augsburg,20,4,7,9,20,35,19,22.02,20.5,40.26,38.75,-18.24,14.29,8.0,94,164,18.46,Union Berlin,20,9,7,4,29,25,34,32.32,30.05,23.82,23.06,6.98,15.53,11.1,100,117,33.93
05/02/2022,Arminia Bielefeld,Borussia M.Gladbach,1-1,3.4,3.6,2.1,1.8,2.0,Arminia Bielefeld,20,4,9,7,20,26,21,17.57,16.06,35.54,33.27,-17.21,13.36,8.61,92,167,15.7,Borussia M.Gladbach,20,6,4,10,26,37,22,33.11,30.84,37.25,34.98,-4.14,9.98,11.7,140,138,27.77
05/02/2022,FC Cologne,Freiburg,1-0,2.3,3.5,3.0,1.72,2.1,FC Cologne,20,7,8,5,32,34,29,33.14,33.14,33.27,33.27,-0.14,7.1,11.21,124,133,29.74,Freiburg,20,9,6,5,33,23,33,33.38,30.28,26.86,26.11,4.18,12.33,10.8,133,140,31.99
05/02/2022,Mainz 05,Hoffenheim,2-0,2.6,3.4,2.7,1.72,2.1,Mainz 05,20,8,3,9,28,23,27,29.6,29.6,23.34,21.07,8.54,9.71,9.92,132,106,31.16,Hoffenheim,20,9,4,7,41,32,31,34.59,34.59,29.41,27.82,6.77,11.23,15.04,150,97,29.7
05/02/2022,VfB Stuttgart,Eintracht Frankfurt,2-3,2.7,3.4,2.62,1.8,2.0,VfB Stuttgart,20,4,6,10,22,35,18,22.64,21.86,34.5,32.98,-11.12,10.95,11.09,110,153,19.06,Eintracht Frankfurt,20,7,7,6,30,30,28,28.02,26.51,34.79,32.52,-6.01,9.61,12.14,96,151,24.57
05/02/2022,Bayern Munich,RasenBallsport Leipzig,3-2,1.4,5.5,6.0,1.36,3.2,Bayern Munich,20,16,1,3,65,19,49,65.21,62.93,18.14,18.14,44.8,8.55,15.95,324,85,50.19,RasenBallsport Leipzig,20,9,4,7,38,23,31,43.85,38.55,30.12,27.84,10.7,8.78,11.82,214,95,35.84
06/02/2022,Borussia Dortmund,Bayer Leverkusen,2-5,1.95,4.2,3.3,1.4,3.0,Borussia Dortmund,20,14,1,5,52,31,43,39.96,35.41,28.77,25.74,9.67,9.67,14.97,190,106,35.29,Bayer Leverkusen,20,10,5,5,49,32,35,38.32,34.53,30.14,27.11,7.42,11.66,10.78,153,139,31.18
06/02/2022,Wolfsburg,Greuther Fuerth,4-1,1.57,3.8,6.0,1.94,1.96,Wolfsburg,20,6,3,11,17,32,21,27.94,26.43,32.31,27.74,-1.32,9.15,9.95,117,115,24.91,Greuther Fuerth,20,2,4,14,17,52,10,19.41,17.14,37.64,34.61,-17.47,11.63,8.65,62,154,15.83
11/02/2022,RasenBallsport Leipzig,FC Cologne,3-1,1.44,4.75,7.0,1.5,2.62,RasenBallsport Leipzig,21,9,4,8,40,26,31,46.51,41.21,33.15,30.88,10.33,9.25,11.62,221,112,37.0,FC Cologne,21,8,8,5,33,34,32,34.23,34.23,33.95,33.95,0.28,7.26,10.69,135,143,31.42
12/02/2022,Bochum,Bayern Munich,4-2,10.0,7.5,1.22,1.28,3.75,Bochum,21,7,4,10,20,30,25,26.62,24.35,36.37,34.1,-9.74,11.35,9.05,80,157,26.26,Bayern Munich,21,17,1,3,68,21,52,68.24,65.97,20.79,20.79,45.17,8.55,16.18,341,92,51.8
12/02/2022,Eintracht Frankfurt,Wolfsburg,0-2,2.2,3.6,3.2,1.96,1.94,Eintracht Frankfurt,21,8,7,6,33,32,31,28.86,27.35,36.91,34.64,-7.29,9.61,11.95,101,158,25.07,Wolfsburg,21,7,3,11,21,33,24,30.0,28.49,33.42,28.09,0.4,9.31,10.24,123,119,27.05
12/02/2022,Freiburg,Mainz 05,1-1,2.15,3.3,3.5,2.03,1.87,Freiburg,21,9,6,6,33,24,33,34.06,30.97,27.96,27.2,3.77,11.7,10.84,143,151,32.98,Mainz 05,21,9,3,9,30,23,30,31.38,30.62,24.66,22.39,8.24,9.93,9.97,136,116,32.92
12/02/2022,Greuther Fuerth,Hertha Berlin,2-1,3.0,3.25,2.45,1.99,1.91,Greuther Fuerth,21,2,4,15,18,56,10,20.51,17.48,39.7,36.67,-19.19,11.9,8.82,66,160,16.45,Hertha Berlin,21,6,5,10,23,43,23,22.76,22.01,37.95,35.67,-13.67,13.14,7.05,73,167,23.11
12/02/2022,Borussia M.Gladbach,Augsburg,3-2,1.65,4.33,4.75,1.66,2.2,Borussia M.Gladbach,21,6,5,10,27,38,23,34.6,32.33,37.85,35.57,-3.25,9.68,11.6,154,142,29.84,Augsburg,21,5,7,9,22,35,22,23.85,22.34,42.36,40.84,-18.51,14.31,8.08,96,169,19.62
12/02/2022,Bayer Leverkusen,VfB Stuttgart,4-2,1.4,4.75,7.0,1.44,2.75,Bayer Leverkusen,21,11,5,5,54,34,38,40.13,36.34,31.75,28.71,7.63,11.83,10.69,160,147,32.72,VfB Stuttgart,21,4,6,11,24,38,18,24.76,23.98,35.34,33.82,-9.84,10.83,11.0,117,158,21.37
13/02/2022,Union Berlin,Borussia Dortmund,0-3,4.0,3.75,1.83,1.61,2.3,Union Berlin,21,9,7,5,29,27,34,34.42,32.14,25.65,24.89,7.25,15.22,11.24,105,119,35.51,Borussia Dortmund,21,14,1,6,54,36,43,41.56,37.02,30.58,27.55,9.46,9.62,14.94,198,113,36.47
13/02/2022,Hoffenheim,Arminia Bielefeld,2-0,1.5,4.33,5.75,1.66,2.2,Hoffenheim,21,9,4,8,41,34,31,35.91,35.91,31.18,28.84,7.06,11.23,15.14,160,101,30.68,Arminia Bielefeld,21,4,10,7,21,27,22,18.17,16.66,37.02,34.75,-18.09,13.17,8.36,96,181,16.37
18/02/2022,Mainz 05,Bayer Leverkusen,3-2,3.1,3.75,2.15,1.72,2.1,Mainz 05,22,9,4,9,31,24,31,34.54,33.78,26.35,24.08,9.71,9.9,9.72,146,122,35.26,Bayer Leverkusen,22,12,5,5,58,36,41,42.55,38.76,32.92,29.89,8.87,11.62,11.2,179,152,34.96
19/02/2022,Augsburg,Freiburg,1-2,3.1,3.4,2.3,2.03,1.87,Augsburg,22,5,7,10,24,38,22,25.48,23.96,45.39,43.88,-19.91,13.98,8.15,101,182,20.19,Freiburg,22,9,7,6,34,25,34,35.76,32.66,31.12,30.36,2.3,11.4,10.74,149,161,33.47
19/02/2022,Arminia Bielefeld,Union Berlin,1-0,3.0,3.25,2.45,2.2,1.66,Arminia Bielefeld,22,4,10,8,21,29,22,18.82,17.31,41.19,38.92,-21.61,13.17,8.69,99,197,16.43,Union Berlin,22,9,7,6,29,30,34,35.89,33.61,28.25,27.49,6.12,15.07,11.42,113,127,36.05
19/02/2022,VfB Stuttgart,Bochum,1-1,2.2,3.4,3.3,1.95,1.95,VfB Stuttgart,22,4,6,12,26,42,18,25.94,25.16,37.76,36.24,-11.09,11.43,10.88,122,177,21.94,Bochum,22,8,4,10,24,32,28,27.97,24.94,38.24,35.97,-11.02,11.42,9.01,86,167,27.24
19/02/2022,Wolfsburg,Hoffenheim,1-2,2.7,3.5,2.55,1.72,2.1,Wolfsburg,22,8,3,11,23,33,27,31.62,29.35,34.3,28.97,0.38,9.52,9.9,127,129,29.07,Hoffenheim,22,10,4,8,43,34,34,40.07,40.07,31.84,29.5,10.58,11.43,15.03,176,104,33.6
19/02/2022,FC Cologne,Eintracht Frankfurt,1-0,2.25,3.5,3.1,1.61,2.3,FC Cologne,22,8,8,6,34,37,32,35.03,35.03,34.8,34.8,0.22,7.43,10.82,140,149,32.65,Eintracht Frankfurt,22,8,7,7,33,34,31,29.74,28.23,38.53,35.5,-7.27,9.32,12.05,111,162,25.81
20/02/2022,Bayern Munich,Greuther Fuerth,4-1,1.07,13.0,26.0,1.14,5.5,Bayern Munich,22,17,1,4,70,25,52,70.11,67.84,22.14,21.38,46.45,8.53,16.03,351,98,53.55,Greuther Fuerth,22,3,4,15,20,57,13,23.21,19.42,41.55,38.52,-19.1,11.87,8.78,78,169,18.44
20/02/2022,Borussia Dortmund,Borussia M.Gladbach,6-0,1.6,4.2,5.25,1.44,2.75,Borussia Dortmund,22,15,1,6,57,36,46,44.16,39.61,32.05,29.02,10.59,9.81,14.83,206,121,38.73,Borussia M.Gladbach,22,7,5,10,30,40,26,37.63,35.36,39.47,37.2,-1.84,9.68,11.49,167,147,32.11
20/02/2022,Hertha Berlin,RasenBallsport Leipzig,1-6,6.5,4.2,1.53,1.66,2.2,Hertha Berlin,22,6,5,11,24,45,23,24.61,23.85,40.64,37.61,-13.76,12.91,7.18,82,179,23.91,RasenBallsport Leipzig,22,10,4,8,43,27,34,47.36,42.06,33.95,31.67,10.38,9.45,11.58,227,117,38.42
25/02/2022,Hoffenheim,VfB Stuttgart,2-1,1.5,4.5,5.75,1.53,2.5,Hoffenheim,23,11,4,8,45,35,37,41.15,41.15,33.34,31.0,10.15,11.58,14.96,181,109,34.61,VfB Stuttgart,23,4,7,12,27,43,19,27.31,26.53,39.69,37.42,-10.89,11.47,10.82,126,182,22.82
26/02/2022,Freiburg,Hertha Berlin,3-0,1.55,4.33,5.5,1.72,2.1,Freiburg,23,10,7,6,36,26,37,38.32,35.22,32.07,31.31,3.91,11.42,10.73,153,168,36.03,Hertha Berlin,23,6,5,12,25,51,23,25.7,24.94,44.06,40.28,-15.33,13.48,7.36,86,198,24.09
26/02/2022,Greuther Fuerth,FC Cologne,1-1,3.6,3.6,2.0,1.72,2.1,Greuther Fuerth,23,3,4,16,21,61,13,23.87,20.08,44.07,41.04,-20.96,12.01,8.63,79,191,18.7,FC Cologne,23,9,8,6,35,37,35,36.46,36.46,35.48,35.48,0.98,7.43,10.71,150,153,34.65
26/02/2022,Bayer Leverkusen,Arminia Bielefeld,3-0,1.36,5.25,8.0,1.53,2.5,Bayer Leverkusen,23,12,5,6,60,39,41,43.38,39.59,33.92,30.89,8.69,11.47,11.14,186,162,36.16,Arminia Bielefeld,23,5,10,8,22,29,25,20.24,18.72,41.96,39.69,-20.97,13.38,8.76,104,202,18.38
26/02/2022,Borussia M.Gladbach,Wolfsburg,2-2,2.0,3.4,3.75,1.8,2.0,Borussia M.Gladbach,23,7,5,11,30,46,26,38.4,36.13,43.07,40.04,-3.91,9.77,11.34,175,152,32.18,Wolfsburg,23,8,3,12,24,35,27,33.13,30.85,35.37,30.04,0.81,9.69,10.09,132,134,30.76
26/02/2022,Union Berlin,Mainz 05,3-1,2.6,3.3,2.75,2.2,1.66,Union Berlin,23,9,7,7,29,31,34,36.66,34.38,29.66,28.91,5.48,14.89,11.76,118,132,36.82,Mainz 05,23,10,4,9,34,26,34,35.55,34.79,27.18,24.9,9.88,9.91,9.66,156,129,36.74
26/02/2022,Eintracht Frankfurt,Bayern Munich,0-1,6.0,5.0,1.44,1.33,3.4,Eintracht Frankfurt,23,8,7,8,33,35,31,30.42,28.91,39.96,36.93,-8.03,9.31,11.83,115,172,26.53,Bayern Munich,23,18,1,4,74,26,55,72.63,70.36,22.8,22.04,48.32,8.4,15.95,373,99,56.16
27/02/2022,Bochum,RasenBallsport Leipzig,0-1,5.0,4.0,1.65,1.66,2.2,Bochum,23,8,5,10,25,33,29,29.91,26.12,39.61,37.34,-11.22,11.32,9.14,91,171,29.1,RasenBallsport Leipzig,23,11,4,8,49,28,37,50.78,44.72,35.04,32.76,11.95,9.63,12.07,246,121,41.16
27/02/2022,Augsburg,Borussia Dortmund,1-1,5.0,4.33,1.61,1.5,2.62,Augsburg,23,5,7,11,25,40,22,26.43,24.91,47.95,46.44,-21.52,13.84,8.28,108,186,20.5,Borussia Dortmund,23,16,1,6,63,36,49,47.75,42.45,32.82,29.79,12.66,9.74,14.68,211,129,41.62
04/03/2022,Arminia Bielefeld,Augsburg,0-1,2.5,3.25,2.9,2.1,1.72,Arminia Bielefeld,24,5,10,9,22,32,25,20.54,19.03,45.01,42.74,-23.71,13.8,8.61,109,227,18.45,Augsburg,24,5,8,11,26,41,23,27.29,25.77,48.59,47.08,-21.31,13.59,8.37,117,188,22.08
05/03/2022,Bayern Munich,Bayer Leverkusen,1-1,1.4,5.75,6.0,1.25,4.0,Bayern Munich,24,19,1,4,75,26,58,75.24,72.97,23.99,23.23,49.74,8.4,16.07,387,104,58.47,Bayer Leverkusen,24,13,5,6,63,39,44,46.43,42.64,34.23,31.2,11.44,11.16,11.6,211,167,39.03
05/03/2022,Bochum,Greuther Fuerth,2-1,1.72,3.75,4.75,2.0,1.9,Bochum,24,8,5,11,25,34,29,30.91,27.12,40.23,37.95,-10.84,11.24,9.19,94,175,30.81,Greuther Fuerth,24,3,5,16,22,62,14,24.51,20.72,44.64,41.61,-20.89,11.92,8.53,79,198,20.06
05/03/2022,Hertha Berlin,Eintracht Frankfurt,1-4,3.3,3.4,2.15,1.72,2.1,Hertha Berlin,24,6,5,13,25,54,23,27.25,26.49,47.73,43.18,-16.7,13.69,7.29,96,204,24.38,Eintracht Frankfurt,24,8,7,9,33,36,31,31.61,30.1,42.57,39.54,-9.45,9.63,11.71,120,186,27.05
05/03/2022,RasenBallsport Leipzig,Freiburg,1-1,1.61,4.2,5.25,1.66,2.2,RasenBallsport Leipzig,24,12,4,8,50,28,40,51.39,45.33,36.04,33.76,11.57,9.66,11.96,250,124,42.1,Freiburg,24,11,7,6,39,26,40,41.98,38.13,33.61,32.86,5.27,11.07,11.03,159,178,38.63
05/03/2022,Wolfsburg,Union Berlin,1-0,2.2,3.2,3.5,2.2,1.66,Wolfsburg,24,8,4,12,26,37,28,34.4,32.12,38.13,32.8,-0.68,10.02,9.97,133,145,31.19,Union Berlin,24,10,7,7,32,32,37,37.54,35.27,30.42,29.67,5.6,14.84,11.81,121,138,38.32
05/03/2022,VfB Stuttgart,Borussia M.Gladbach,3-2,3.1,3.6,2.15,1.72,2.1,VfB Stuttgart,24,4,7,13,28,45,19,29.15,28.37,42.35,40.07,-11.7,11.37,10.7,130,188,23.6,Borussia M.Gladbach,24,7,6,11,32,48,27,41.16,38.89,44.34,41.31,-2.42,9.66,11.56,186,153,34.58
06/03/2022,FC Cologne,Hoffenheim,0-1,2.62,3.6,2.55,1.53,2.5,FC Cologne,24,9,9,6,36,38,36,37.03,37.03,36.12,36.12,0.9,7.38,10.67,157,153,35.87,Hoffenheim,24,12,4,8,47,36,40,43.8,43.8,35.18,32.84,10.96,11.4,14.67,187,113,36.59
12/03/2022,Freiburg,Wolfsburg,3-2,2.1,3.5,3.4,2.1,1.72,Freiburg,25,11,8,6,40,27,41,42.47,38.61,34.37,33.61,5.0,11.6,10.84,160,192,39.69,Wolfsburg,25,9,4,12,27,37,31,34.81,32.54,39.69,34.36,-1.82,10.08,9.97,135,153,31.62
12/03/2022,Hoffenheim,Bayern Munich,1-1,4.75,4.75,1.55,1.28,3.75,Hoffenheim,25,13,4,8,48,36,43,46.67,46.67,36.4,34.06,12.61,11.59,14.55,192,121,39.07,Bayern Munich,25,19,2,4,76,27,59,76.91,74.64,26.25,25.5,49.14,8.33,16.03,401,111,59.44
12/03/2022,Union Berlin,VfB Stuttgart,1-1,2.1,3.5,3.5,2.03,1.87,Union Berlin,25,10,7,8,32,33,37,39.1,36.83,30.83,30.08,6.75,14.65,11.81,129,140,40.67,VfB Stuttgart,25,5,7,13,31,47,22,31.52,30.74,43.56,41.28,-10.54,11.51,10.96,138,192,25.78
12/03/2022,Borussia M.Gladbach,Hertha Berlin,2-0,1.57,4.33,5.25,1.53,2.5,Borussia M.Gladbach,25,7,6,12,34,51,27,42.37,40.1,46.71,43.68,-3.58,9.98,11.68,190,161,35.19,Hertha Berlin,25,6,5,14,26,58,23,27.73,26.97,49.1,44.55,-17.58,13.54,7.4,101,210,24.97
13/03/2022,Bayer Leverkusen,FC Cologne,0-1,1.61,4.2,5.25,1.5,2.62,Bayer Leverkusen,25,13,6,6,64,40,45,48.69,44.9,35.9,32.87,12.04,11.36,11.42,218,181,40.84,FC Cologne,25,9,9,7,36,39,36,38.25,38.25,39.0,39.0,-0.75,7.55,10.88,165,158,36.25
13/03/2022,Borussia Dortmund,Arminia Bielefeld,1-0,1.28,6.0,10.0,1.44,2.75,Borussia Dortmund,24,16,2,6,64,37,50,48.4,43.09,33.68,30.65,12.44,9.78,14.4,213,138,42.67,Arminia Bielefeld,25,5,10,10,22,33,25,20.69,19.17,45.32,43.05,-23.87,13.55,8.71,115,230,19.4
13/03/2022,Eintracht Frankfurt,Bochum,2-1,1.9,3.5,4.2,1.8,2.0,Eintracht Frankfurt,25,9,7,9,37,37,34,32.98,31.47,43.06,40.02,-8.56,9.67,11.66,126,191,29.19,Bochum,25,9,5,11,27,35,32,32.56,28.77,40.81,38.53,-9.76,10.98,8.97,96,179,33.16
13/03/2022,Greuther Fuerth,RasenBallsport Leipzig,1-6,8.5,5.0,1.36,1.57,2.37,Greuther Fuerth,25,3,5,17,23,64,14,25.09,21.3,46.3,43.27,-21.97,11.59,8.41,83,200,20.49,RasenBallsport Leipzig,25,12,5,8,51,29,41,52.15,46.09,36.52,34.25,11.84,9.55,12.43,264,125,43.63
16/03/2022,Mainz 05,Borussia Dortmund,0-1,4.0,3.8,1.85,1.61,2.3,Mainz 05,24,10,4,10,35,29,34,36.31,35.55,28.06,25.79,9.76,9.99,9.8,162,132,37.9,Borussia Dortmund,25,17,2,6,65,37,53,50.47,45.16,34.37,31.34,13.82,9.92,14.49,224,151,45.03
