Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
20/01/2018,Hamburger SV,FC Cologne,0-2,2.2,3.29,3.39,2.11,1.73,Hamburger SV,18,4,3,11,15,26,15,17.27,16.51,26.48,24.97,-8.45,8.06,6.8,96,125,19.81,FC Cologne,18,2,3,13,12,33,9,22.06,20.55,38.81,32.74,-12.19,12.2,8.65,96,132,15.5
20/01/2018,Hoffenheim,Bayer Leverkusen,1-4,2.87,3.6,2.37,1.57,2.39,Hoffenheim,18,7,6,5,28,23,27,22.78,21.26,23.99,21.72,-0.46,9.82,10.52,117,103,24.18,Bayer Leverkusen,18,7,7,4,35,26,28,29.42,28.67,20.7,17.67,10.99,9.28,9.52,125,97,30.72
20/01/2018,Mainz 05,VfB Stuttgart,3-2,2.6,3.2,2.87,2.06,1.76,Mainz 05,18,4,5,9,21,31,17,15.14,13.62,26.21,22.43,-8.8,9.79,7.43,73,110,17.91,VfB Stuttgart,18,6,2,10,14,21,20,18.85,16.58,21.45,18.42,-1.84,9.65,10.88,94,80,22.36
20/01/2018,Borussia M.Gladbach,Augsburg,2-0,2.1,3.6,3.39,1.74,2.1,Borussia M.Gladbach,18,8,4,6,28,30,28,28.39,24.6,26.31,25.55,-0.95,11.33,11.1,125,123,27.94,Augsburg,18,7,6,5,28,23,27,26.64,23.6,20.07,18.56,5.04,9.76,8.04,96,116,29.22
20/01/2018,Wolfsburg,Eintracht Frankfurt,1-3,2.2,3.2,3.6,2.05,1.78,Wolfsburg,18,3,11,4,21,21,20,19.0,15.97,25.03,22.75,-6.79,11.69,9.07,96,124,20.05,Eintracht Frankfurt,18,7,6,5,21,19,27,19.86,18.34,18.74,18.74,-0.4,8.27,7.97,108,99,24.92
21/01/2018,Bayern Munich,Werder Bremen,4-2,1.12,10.0,17.0,1.27,3.71,Bayern Munich,18,14,2,2,40,12,44,36.93,33.9,15.45,13.03,20.87,7.66,17.35,202,59,37.89,Werder Bremen,18,3,7,8,14,21,16,19.44,19.44,24.13,23.37,-3.93,10.45,8.21,85,110,20.82
21/01/2018,Schalke 04,Hannover 96,1-1,1.57,3.79,6.5,1.76,2.05,Schalke 04,18,8,6,4,29,24,30,25.3,20.75,23.69,19.9,0.85,8.21,9.31,79,85,26.5,Hannover 96,18,7,5,6,27,28,26,23.97,20.04,27.15,24.87,-4.84,10.4,7.97,87,110,23.41
26/01/2018,Eintracht Frankfurt,Borussia M.Gladbach,2-0,2.45,3.39,2.89,1.9,1.91,Eintracht Frankfurt,19,8,6,5,24,20,30,21.64,20.12,19.46,19.46,0.66,8.3,8.22,116,104,27.14,Borussia M.Gladbach,19,9,4,6,30,30,31,29.98,26.19,27.62,26.87,-0.68,11.14,10.89,130,127,29.53
27/01/2018,Bayern Munich,Hoffenheim,5-2,1.19,7.0,13.0,1.31,3.42,Bayern Munich,19,15,2,2,44,14,47,38.82,35.79,16.31,13.89,21.9,7.7,17.4,214,64,40.01,Hoffenheim,19,7,6,6,29,27,27,23.41,21.9,26.19,23.92,-2.02,9.7,10.47,124,116,24.51
27/01/2018,Borussia Dortmund,Freiburg,2-2,1.39,5.0,7.5,1.5,2.56,Borussia Dortmund,19,8,6,5,40,25,30,42.33,38.54,21.81,19.54,19.01,6.64,13.85,165,80,38.61,Freiburg,19,5,8,6,20,33,23,22.17,18.39,27.1,24.83,-6.44,11.45,7.85,82,134,22.82
27/01/2018,FC Cologne,Augsburg,1-1,2.79,3.25,2.6,2.06,1.76,FC Cologne,19,3,3,13,14,33,12,23.45,21.93,39.71,33.64,-11.71,11.99,8.43,100,138,17.27,Augsburg,19,7,6,6,28,25,27,27.95,24.92,21.66,20.15,4.77,9.62,8.05,100,121,30.37
27/01/2018,RasenBallsport Leipzig,Hamburger SV,1-1,1.5,4.2,7.0,1.77,2.05,RasenBallsport Leipzig,19,9,4,6,31,28,31,28.16,24.37,24.68,21.64,2.72,6.81,9.73,138,100,27.97,Hamburger SV,19,4,3,12,15,28,15,18.17,17.41,27.86,26.35,-8.93,7.91,6.84,102,129,20.75
27/01/2018,VfB Stuttgart,Schalke 04,0-2,2.89,3.25,2.5,2.08,1.75,VfB Stuttgart,19,6,2,11,16,24,20,19.57,17.3,23.82,20.79,-3.5,9.58,11.22,99,85,22.65,Schalke 04,19,8,7,4,30,25,31,25.94,21.39,24.59,20.8,0.59,8.26,9.34,83,88,27.52
27/01/2018,Werder Bremen,Hertha Berlin,0-0,2.2,3.39,3.29,2.02,1.8,Werder Bremen,19,3,7,9,16,25,16,20.3,20.3,26.02,25.26,-4.96,10.79,8.22,90,122,21.46,Hertha Berlin,19,6,7,6,27,27,25,20.71,18.44,26.64,22.85,-4.41,12.0,8.95,56,133,21.48
28/01/2018,Hannover 96,Wolfsburg,0-1,2.29,3.39,3.1,1.84,1.97,Hannover 96,19,7,6,6,28,29,27,24.87,20.94,27.78,25.51,-4.57,10.36,8.04,90,114,25.02,Wolfsburg,19,3,11,5,22,24,20,19.72,16.69,26.81,24.54,-7.85,11.84,9.06,101,132,20.62
28/01/2018,Bayer Leverkusen,Mainz 05,2-0,1.39,5.0,7.5,1.48,2.62,Bayer Leverkusen,19,8,7,4,39,27,31,31.62,30.87,21.34,18.31,12.56,9.28,9.43,138,104,33.25,Mainz 05,19,5,5,9,24,33,20,17.51,16.0,26.93,23.14,-7.15,10.12,7.46,78,115,20.48
02/02/2018,FC Cologne,Borussia Dortmund,2-3,5.0,3.79,1.7,1.89,1.92,FC Cologne,20,3,4,13,15,34,13,24.37,22.85,40.39,34.33,-11.48,11.95,8.65,113,141,18.83,Borussia Dortmund,20,8,7,5,42,27,31,43.01,39.22,22.57,20.3,18.92,6.44,14.15,168,88,39.76
03/02/2018,Freiburg,Bayer Leverkusen,0-0,4.0,3.79,1.85,1.64,2.25,Freiburg,20,5,9,6,22,35,24,22.93,19.14,27.77,25.5,-6.36,11.83,7.57,90,137,24.29,Bayer Leverkusen,20,9,7,4,41,27,34,33.13,31.61,21.48,18.45,13.16,9.23,9.58,144,107,35.89
03/02/2018,Hertha Berlin,Hoffenheim,1-1,2.62,3.29,2.75,1.94,1.87,Hertha Berlin,20,6,8,6,27,27,26,21.5,19.23,28.2,24.41,-5.18,11.98,8.86,56,140,22.19,Hoffenheim,20,7,6,7,31,32,27,24.43,22.01,29.03,26.76,-4.75,9.78,10.47,129,128,24.71
03/02/2018,Mainz 05,Bayern Munich,0-2,10.0,5.25,1.3,1.49,2.58,Mainz 05,20,5,5,10,24,35,20,17.65,16.14,28.44,23.89,-7.75,10.23,7.48,81,121,20.68,Bayern Munich,20,16,2,2,49,16,50,41.66,38.63,17.32,14.01,24.62,7.83,16.89,226,69,42.69
03/02/2018,Borussia M.Gladbach,RasenBallsport Leipzig,0-1,2.5,3.39,2.79,1.64,2.25,Borussia M.Gladbach,20,9,4,7,30,32,31,31.4,26.85,28.96,28.2,-1.35,10.83,10.92,134,133,30.9,RasenBallsport Leipzig,20,9,5,6,32,29,32,29.26,25.47,25.66,22.63,2.83,6.69,9.74,143,104,29.38
03/02/2018,Schalke 04,Werder Bremen,1-2,1.75,3.79,4.75,1.85,1.95,Schalke 04,20,9,7,4,32,25,34,28.57,23.27,25.09,21.3,1.97,8.51,9.07,87,91,30.28,Werder Bremen,20,3,8,9,16,25,17,21.87,21.87,26.81,26.05,-4.19,10.6,8.38,97,122,23.46
03/02/2018,Wolfsburg,VfB Stuttgart,1-1,2.25,3.29,3.29,2.07,1.75,Wolfsburg,20,4,11,5,23,24,23,19.98,16.94,27.6,25.32,-8.38,11.95,8.98,102,137,21.38,VfB Stuttgart,20,6,2,12,16,26,20,20.07,17.8,26.46,22.67,-4.87,9.27,11.39,102,89,22.81
04/02/2018,Augsburg,Eintracht Frankfurt,3-0,2.35,3.29,3.1,2.15,1.7,Augsburg,20,7,7,6,29,26,28,28.64,25.6,22.58,21.07,4.54,9.78,8.19,103,134,31.46,Eintracht Frankfurt,20,9,6,5,26,20,33,22.98,21.46,20.88,20.12,1.34,8.43,8.11,122,108,28.43
04/02/2018,Hamburger SV,Hannover 96,1-1,2.25,3.29,3.29,2.17,1.68,Hamburger SV,20,4,4,12,16,29,16,19.16,18.4,28.96,27.44,-9.04,8.01,6.69,106,134,22.01,Hannover 96,20,7,6,7,28,30,27,25.65,21.72,28.04,25.76,-4.04,10.18,8.29,95,115,26.84
09/02/2018,RasenBallsport Leipzig,Augsburg,2-0,1.7,3.79,5.0,1.82,1.99,RasenBallsport Leipzig,21,10,5,6,33,29,35,30.73,26.94,27.13,24.1,2.84,6.78,9.82,151,107,30.73,Augsburg,21,8,7,6,32,26,31,32.01,28.98,22.94,21.42,7.56,9.93,8.1,107,137,34.38
10/02/2018,Bayern Munich,Schalke 04,2-1,1.28,6.0,9.5,1.51,2.54,Bayern Munich,21,17,2,2,51,16,53,43.28,40.25,18.45,15.13,25.11,7.79,16.67,240,74,44.47,Schalke 04,21,9,7,5,33,27,34,29.31,24.01,27.0,23.21,0.8,8.69,9.02,90,93,30.69
10/02/2018,Borussia Dortmund,Hamburger SV,2-0,1.33,5.25,9.0,1.59,2.34,Borussia Dortmund,21,9,7,5,45,29,34,45.42,41.63,24.58,22.3,19.33,6.68,14.12,178,92,41.41,Hamburger SV,21,4,5,12,17,30,17,20.64,19.88,30.09,28.57,-8.69,7.95,6.82,110,136,23.67
10/02/2018,Eintracht Frankfurt,FC Cologne,4-2,1.9,3.5,4.2,2.04,1.78,Eintracht Frankfurt,21,9,6,6,26,23,33,23.33,21.81,24.25,23.49,-1.68,8.35,8.36,125,112,28.48,FC Cologne,21,3,4,14,17,37,13,26.38,24.86,42.81,36.74,-11.88,12.02,8.83,117,151,19.94
10/02/2018,Hannover 96,Freiburg,2-1,2.1,3.5,3.5,1.9,1.9,Hannover 96,21,7,7,7,29,31,28,26.78,22.85,29.52,27.24,-4.39,10.08,8.21,97,119,27.91,Freiburg,21,5,10,6,22,35,25,23.62,19.83,28.54,26.26,-6.43,11.63,7.56,92,149,25.55
10/02/2018,Hoffenheim,Mainz 05,4-2,1.61,4.0,5.25,1.63,2.27,Hoffenheim,21,7,7,7,32,33,28,26.49,23.31,30.28,28.01,-4.7,9.93,10.59,146,130,26.69,Mainz 05,21,5,5,11,24,37,20,18.78,17.26,30.05,25.51,-8.25,10.39,7.46,86,135,21.65
10/02/2018,Bayer Leverkusen,Hertha Berlin,0-2,1.53,4.33,6.0,1.63,2.26,Bayer Leverkusen,21,9,8,4,41,27,35,33.89,32.37,22.17,19.14,13.24,9.14,9.53,156,109,37.25,Hertha Berlin,21,6,9,6,28,28,27,22.75,20.48,30.25,25.71,-5.23,12.05,9.05,58,157,22.95
11/02/2018,VfB Stuttgart,Borussia M.Gladbach,1-0,2.5,3.39,2.79,1.82,1.99,VfB Stuttgart,21,6,3,12,17,27,21,21.93,19.66,27.27,23.48,-3.83,9.42,11.56,106,91,25.04,Borussia M.Gladbach,21,9,4,8,30,33,31,32.86,28.32,30.44,29.68,-1.36,10.88,10.82,137,141,32.27
11/02/2018,Werder Bremen,Wolfsburg,3-1,2.14,3.39,3.39,1.94,1.86,Werder Bremen,21,4,8,9,18,26,20,23.77,23.77,27.55,26.79,-3.01,10.45,8.62,99,125,25.88,Wolfsburg,21,4,12,5,24,25,24,20.79,17.75,29.45,27.18,-9.42,12.11,9.14,104,141,21.94
16/02/2018,Hertha Berlin,Mainz 05,0-2,2.0,3.39,4.0,2.07,1.76,Hertha Berlin,22,7,9,6,30,28,30,23.69,21.41,31.81,27.27,-5.85,11.85,9.02,60,164,23.76,Mainz 05,22,5,5,12,26,41,20,20.23,18.71,33.03,28.48,-9.77,10.31,7.42,88,142,21.98
17/02/2018,FC Cologne,Hannover 96,1-1,2.29,3.39,3.1,1.8,2.02,FC Cologne,22,3,4,15,19,41,13,27.69,25.41,45.25,39.19,-13.78,12.06,8.82,119,158,20.5,Hannover 96,22,8,7,7,31,32,31,27.75,23.82,30.75,28.48,-4.66,9.8,8.05,100,126,28.98
17/02/2018,Freiburg,Werder Bremen,1-0,2.5,3.29,2.89,1.91,1.89,Freiburg,22,5,10,7,23,37,25,24.85,21.07,29.51,27.24,-6.17,11.23,7.5,99,152,27.16,Werder Bremen,22,5,8,9,21,27,23,24.91,24.91,29.13,27.43,-2.52,10.38,8.56,104,128,26.77
17/02/2018,Hamburger SV,Bayer Leverkusen,1-2,3.79,3.5,2.0,1.96,1.85,Hamburger SV,22,4,5,13,17,32,17,21.13,20.37,32.67,31.16,-10.78,8.15,6.76,117,141,23.8,Bayer Leverkusen,22,9,8,5,41,29,35,35.45,33.93,23.1,20.07,13.86,9.11,9.49,163,111,39.16
17/02/2018,Schalke 04,Hoffenheim,2-1,2.1,3.5,3.5,1.74,2.1,Schalke 04,22,9,7,6,34,29,34,30.21,24.91,28.2,24.41,0.5,8.75,9.02,96,101,31.74,Hoffenheim,22,8,7,7,36,35,31,29.46,26.29,31.73,29.46,-3.17,9.81,10.51,153,132,29.2
17/02/2018,Wolfsburg,Bayern Munich,1-2,8.5,5.0,1.36,1.57,2.38,Wolfsburg,22,4,12,6,25,28,24,22.37,18.4,30.59,28.31,-9.92,11.88,9.14,107,146,23.74,Bayern Munich,22,18,2,2,53,17,56,44.48,41.45,19.35,16.03,25.41,7.85,16.17,248,80,46.1
18/02/2018,Augsburg,VfB Stuttgart,0-1,2.04,3.39,3.75,1.96,1.84,Augsburg,22,8,7,7,32,28,31,32.82,29.79,24.88,23.37,6.42,9.92,8.13,109,148,34.95,VfB Stuttgart,22,7,3,12,18,27,24,22.58,20.3,27.74,23.95,-3.65,9.61,11.39,107,97,26.56
18/02/2018,Borussia M.Gladbach,Borussia Dortmund,0-1,3.0,3.6,2.29,1.59,2.34,Borussia M.Gladbach,22,9,4,9,30,34,31,33.33,28.79,31.09,30.33,-1.54,10.74,10.96,143,142,33.33,Borussia Dortmund,22,10,7,5,47,29,37,48.01,44.22,25.07,22.8,21.42,6.64,14.05,183,99,44.2
19/02/2018,Eintracht Frankfurt,RasenBallsport Leipzig,2-1,2.5,3.39,2.79,1.87,1.93,Eintracht Frankfurt,22,10,6,6,30,25,36,25.78,24.26,25.56,24.04,0.22,8.36,8.56,132,114,30.72,RasenBallsport Leipzig,22,11,5,6,35,29,38,32.68,28.89,27.95,24.91,3.98,6.86,9.81,162,109,32.94
23/02/2018,Mainz 05,Wolfsburg,1-1,2.14,3.39,3.5,2.1,1.73,Mainz 05,23,6,5,12,28,41,23,21.45,19.94,33.44,28.89,-8.95,10.42,7.4,92,143,24.1,Wolfsburg,23,4,12,7,26,30,24,22.84,18.87,33.82,30.03,-11.16,12.37,8.87,110,153,23.8
24/02/2018,Bayern Munich,Hertha Berlin,0-0,1.16,7.5,17.0,1.42,1.75,Bayern Munich,23,19,2,2,55,18,59,47.71,43.16,19.82,16.5,26.66,7.6,16.56,255,83,49.01,Hertha Berlin,23,7,9,7,30,30,30,24.09,21.82,33.04,28.49,-6.67,11.69,9.2,61,168,24.35
24/02/2018,Hannover 96,Borussia M.Gladbach,0-1,2.62,3.39,2.7,1.77,2.04,Hannover 96,23,8,8,7,32,33,32,28.96,25.03,31.0,28.72,-3.7,9.53,8.01,106,130,31.21,Borussia M.Gladbach,23,9,4,10,30,35,31,35.18,30.63,31.45,30.69,-0.06,10.37,10.61,152,149,35.82
24/02/2018,Hoffenheim,Freiburg,1-1,1.66,4.2,4.75,1.68,2.18,Hoffenheim,23,8,7,8,37,37,31,29.95,26.78,32.76,30.49,-3.71,9.42,10.26,157,137,30.0,Freiburg,23,6,10,7,24,37,28,26.66,21.35,29.86,27.59,-6.24,11.45,7.6,104,158,29.84
24/02/2018,VfB Stuttgart,Eintracht Frankfurt,1-0,2.37,3.2,3.25,2.2,1.67,VfB Stuttgart,23,8,3,12,19,27,27,23.98,21.71,28.06,24.27,-2.56,9.56,11.18,110,100,28.88,Eintracht Frankfurt,23,11,6,6,32,26,39,27.42,25.91,26.21,24.69,1.21,8.25,8.6,139,118,32.91
24/02/2018,Werder Bremen,Hamburger SV,1-0,1.83,3.6,4.5,2.05,1.77,Werder Bremen,23,5,8,10,21,28,23,25.26,25.26,30.93,27.72,-2.45,10.39,8.89,110,133,26.97,Hamburger SV,23,4,5,14,18,34,17,21.9,21.14,34.8,33.28,-12.14,8.15,6.89,121,150,24.18
25/02/2018,Bayer Leverkusen,Schalke 04,0-2,1.9,3.6,4.0,1.74,2.08,Bayer Leverkusen,23,10,8,5,43,30,38,37.57,36.06,23.87,20.84,15.22,9.17,9.43,172,115,41.61,Schalke 04,23,10,7,6,36,30,37,31.24,25.94,28.69,24.9,1.04,8.63,8.74,101,105,33.6
25/02/2018,RasenBallsport Leipzig,FC Cologne,1-2,1.55,4.0,6.5,1.71,2.13,RasenBallsport Leipzig,23,11,5,7,36,31,38,33.33,29.54,29.59,26.56,2.98,6.93,9.62,166,116,33.5,FC Cologne,23,3,5,15,20,42,14,27.93,25.66,46.46,40.4,-14.74,11.81,8.61,123,164,20.98
26/02/2018,Borussia Dortmund,Augsburg,1-1,1.44,4.5,7.0,1.64,2.25,Borussia Dortmund,23,11,7,5,48,29,40,48.37,44.58,26.92,24.64,19.93,6.57,13.45,190,108,44.53,Augsburg,23,8,7,8,32,29,31,33.14,30.11,26.29,24.77,5.34,9.78,8.15,112,151,35.39
02/03/2018,Borussia M.Gladbach,Werder Bremen,2-2,1.95,3.5,4.0,1.79,2.02,Borussia M.Gladbach,24,10,4,10,31,35,34,36.69,32.14,33.6,32.84,-0.7,10.31,10.23,156,165,36.76,Werder Bremen,24,6,8,10,22,28,26,26.15,26.15,31.16,27.94,-1.79,10.23,9.06,118,136,28.93
03/03/2018,Augsburg,Hoffenheim,0-2,2.89,3.39,2.45,1.95,1.86,Augsburg,24,8,8,8,33,30,32,34.16,31.12,27.49,25.97,5.15,10.0,8.1,115,164,36.53,Hoffenheim,24,8,8,8,38,38,32,30.52,27.34,33.77,30.74,-3.39,9.33,10.36,166,143,30.79
03/03/2018,Eintracht Frankfurt,Hannover 96,1-0,1.75,3.6,5.0,1.91,1.89,Eintracht Frankfurt,24,11,6,7,32,27,39,27.69,26.17,28.16,26.64,-0.47,8.14,8.72,143,122,33.04,Hannover 96,24,8,8,8,32,34,32,31.11,27.18,32.51,30.24,-3.06,9.2,8.03,122,134,33.04
03/03/2018,Hamburger SV,Mainz 05,0-0,2.25,3.29,3.39,2.33,1.6,Hamburger SV,24,4,5,15,18,35,17,22.13,21.37,35.69,34.17,-12.8,8.33,6.85,124,158,24.83,Mainz 05,24,6,6,12,29,42,24,22.23,20.71,34.44,29.89,-9.18,10.46,7.46,94,147,25.22
03/03/2018,RasenBallsport Leipzig,Borussia Dortmund,1-1,2.39,3.5,2.87,1.65,2.23,RasenBallsport Leipzig,24,11,5,8,37,33,38,35.44,31.65,30.9,27.87,3.78,7.03,9.65,174,121,35.5,Borussia Dortmund,24,11,8,5,49,30,41,49.57,45.78,27.93,25.66,20.12,6.59,13.54,203,111,46.01
03/03/2018,Schalke 04,Hertha Berlin,1-0,1.66,3.6,6.0,2.09,1.74,Schalke 04,24,11,7,6,38,30,40,33.24,27.17,29.11,25.32,1.85,8.53,8.8,103,108,36.23,Hertha Berlin,24,7,10,7,30,30,31,24.19,21.92,34.69,30.15,-8.23,12.02,9.06,63,181,24.58
03/03/2018,Wolfsburg,Bayer Leverkusen,1-2,3.29,3.39,2.2,1.83,1.98,Wolfsburg,24,4,13,7,27,31,25,23.84,19.87,34.59,30.8,-10.93,12.24,8.97,114,155,25.34,Bayer Leverkusen,24,10,8,6,43,32,38,37.99,36.48,25.87,22.08,14.4,9.22,9.26,175,117,41.85
04/03/2018,FC Cologne,VfB Stuttgart,2-3,2.45,3.25,3.0,2.03,1.79,FC Cologne,24,4,5,15,22,43,17,29.24,26.97,48.57,42.51,-15.54,11.71,8.64,128,172,21.74,VfB Stuttgart,24,9,3,12,20,27,30,25.93,23.65,28.32,24.54,-0.88,9.62,10.89,114,104,31.67
04/03/2018,Freiburg,Bayern Munich,0-4,10.0,5.5,1.3,1.59,2.33,Freiburg,24,6,11,7,25,38,29,27.67,21.6,30.43,28.15,-6.55,11.51,7.6,110,167,31.71,Bayern Munich,24,19,3,2,55,18,60,49.36,44.82,19.92,16.6,28.22,7.51,16.76,268,85,51.6
09/03/2018,Mainz 05,Schalke 04,0-1,3.6,3.29,2.1,2.13,1.71,Mainz 05,25,6,7,12,29,42,25,22.63,21.12,36.19,30.89,-9.77,10.47,7.15,95,157,25.54,Schalke 04,25,12,7,6,39,30,43,33.57,27.51,30.07,26.29,1.22,8.48,8.97,104,114,36.85
10/03/2018,Bayern Munich,Hamburger SV,6-0,1.12,9.0,21.0,1.38,3.01,Bayern Munich,25,20,3,2,59,18,63,51.35,46.81,20.39,17.07,29.73,7.69,17.14,276,87,54.21,Hamburger SV,25,4,6,15,18,35,18,23.88,22.36,36.09,34.58,-12.22,7.97,6.98,134,159,27.33
10/03/2018,Hannover 96,Augsburg,1-3,2.14,3.39,3.39,2.06,1.76,Hannover 96,25,8,8,9,32,35,32,31.89,27.96,34.68,32.41,-4.46,9.24,8.16,124,140,33.46,Augsburg,25,8,8,9,33,32,32,34.68,31.65,29.33,27.81,3.84,9.98,8.22,119,173,36.94
10/03/2018,Hertha Berlin,Freiburg,0-0,2.1,3.25,3.79,2.24,1.64,Hertha Berlin,25,7,10,8,30,31,31,25.16,22.88,35.03,30.48,-7.6,12.12,8.97,69,182,26.63,Freiburg,25,6,11,8,25,42,29,28.14,22.08,32.42,30.14,-8.07,11.93,7.74,112,175,31.94
10/03/2018,Hoffenheim,Wolfsburg,3-0,1.66,4.0,5.0,1.8,2.01,Hoffenheim,25,9,8,8,40,38,35,32.36,29.19,34.3,31.27,-2.08,9.39,10.34,175,147,33.2,Wolfsburg,25,4,13,8,28,33,25,24.04,20.07,36.64,32.09,-12.02,12.26,9.16,114,168,25.48
10/03/2018,Bayer Leverkusen,Borussia M.Gladbach,2-0,1.7,3.89,5.0,1.64,2.25,Bayer Leverkusen,25,11,8,6,45,33,41,40.04,37.76,26.06,22.28,15.49,9.44,9.38,188,117,44.62,Borussia M.Gladbach,25,10,5,10,33,37,35,38.54,33.99,35.6,34.85,-0.85,10.31,10.22,164,182,38.03
11/03/2018,Borussia Dortmund,Eintracht Frankfurt,3-2,1.75,3.6,5.0,1.75,2.08,Borussia Dortmund,25,11,9,5,50,31,42,51.23,47.44,28.97,26.69,20.75,6.56,13.29,210,120,48.01,Eintracht Frankfurt,25,12,6,7,33,27,42,29.86,28.34,28.93,27.41,0.93,8.26,8.77,149,124,35.44
11/03/2018,VfB Stuttgart,RasenBallsport Leipzig,0-0,2.62,3.39,2.62,2.02,1.8,VfB Stuttgart,25,10,3,12,23,29,33,26.44,24.17,29.52,25.73,-1.57,9.82,10.74,117,123,32.4,RasenBallsport Leipzig,25,11,6,8,38,34,39,36.48,32.69,32.56,29.53,3.16,7.09,9.48,183,128,36.23
12/03/2018,Werder Bremen,FC Cologne,3-1,1.83,3.75,4.2,1.74,2.09,Werder Bremen,25,6,9,10,24,30,27,28.16,28.16,33.01,29.79,-1.64,10.21,9.1,135,144,30.4,FC Cologne,25,4,5,16,24,46,17,30.44,28.17,49.08,43.02,-14.85,11.52,8.9,147,175,23.7
16/03/2018,Freiburg,VfB Stuttgart,1-2,2.62,3.2,2.79,2.4,1.56,Freiburg,26,6,12,8,25,42,30,28.44,22.38,33.5,31.22,-8.84,12.18,8.04,115,178,32.54,VfB Stuttgart,26,10,4,12,23,29,34,27.57,25.3,30.18,26.39,-1.09,9.79,10.78,120,127,34.23
17/03/2018,Augsburg,Werder Bremen,1-3,2.5,3.1,3.1,1.99,1.82,Augsburg,26,9,8,9,36,33,35,36.77,33.74,30.07,28.55,5.19,9.97,8.25,123,180,39.29,Werder Bremen,26,7,9,10,27,31,30,29.51,29.51,33.41,30.2,-0.69,10.4,9.14,138,150,32.63
17/03/2018,Eintracht Frankfurt,Mainz 05,3-0,1.61,3.79,6.0,2.02,1.8,Eintracht Frankfurt,26,12,6,8,35,30,42,31.09,29.58,30.21,28.7,0.88,8.25,8.71,153,126,36.76,Mainz 05,26,6,7,13,29,43,25,23.13,21.61,36.4,31.1,-9.49,10.36,7.09,102,158,27.09
17/03/2018,Hamburger SV,Hertha Berlin,1-2,2.54,3.0,3.0,2.51,1.52,Hamburger SV,26,4,6,16,18,41,18,23.88,22.37,41.01,37.98,-15.61,8.45,6.98,136,170,27.34,Hertha Berlin,26,7,11,8,30,31,32,26.24,23.96,35.33,30.78,-6.82,12.37,9.31,72,185,28.71
17/03/2018,Borussia M.Gladbach,Hoffenheim,3-3,2.75,3.39,2.54,1.67,2.19,Borussia M.Gladbach,26,10,5,11,33,39,35,39.25,34.7,38.33,37.57,-2.87,10.41,10.25,169,191,38.26,Hoffenheim,26,10,8,8,43,38,38,33.78,30.6,34.53,31.49,-0.89,9.66,10.43,186,150,35.58
17/03/2018,Wolfsburg,Schalke 04,0-1,3.5,3.25,2.2,2.21,1.66,Wolfsburg,26,4,13,9,28,36,25,24.27,20.3,38.05,33.5,-13.21,12.32,9.41,117,179,25.86,Schalke 04,26,13,7,6,40,30,46,33.78,27.72,30.57,26.78,0.94,8.37,8.93,105,121,37.75
18/03/2018,Borussia Dortmund,Hannover 96,1-0,1.44,4.75,7.0,1.49,2.59,Borussia Dortmund,26,12,9,5,53,33,45,52.51,48.72,30.2,27.93,20.79,6.59,13.12,212,124,49.39,Hannover 96,26,8,8,10,33,38,32,32.63,28.7,36.78,34.5,-5.81,9.25,8.23,131,144,33.93
18/03/2018,FC Cologne,Bayer Leverkusen,2-0,5.0,3.75,1.72,1.64,2.24,FC Cologne,26,4,5,17,25,49,17,30.85,28.57,50.44,44.37,-15.8,11.49,9.15,153,178,24.22,Bayer Leverkusen,26,12,8,6,47,33,44,42.77,40.49,26.78,22.99,17.51,9.5,9.5,197,122,47.29
18/03/2018,RasenBallsport Leipzig,Bayern Munich,2-1,5.0,4.33,1.6,1.56,2.4,RasenBallsport Leipzig,26,11,7,8,38,34,40,37.14,33.35,33.7,30.67,2.68,7.2,9.47,187,131,37.08,Bayern Munich,26,21,3,2,65,18,66,56.27,50.21,20.4,17.08,33.13,7.67,17.59,287,89,57.21
31/03/2018,Bayern Munich,Borussia Dortmund,6-0,1.36,5.0,8.0,1.43,2.76,Bayern Munich,27,21,3,3,66,20,66,57.67,51.61,23.18,19.86,31.75,7.59,17.16,294,98,57.74,Borussia Dortmund,27,13,9,5,54,33,48,54.95,51.16,30.86,28.59,22.57,6.55,13.15,222,129,51.92
31/03/2018,Hannover 96,RasenBallsport Leipzig,2-3,3.89,3.6,1.95,1.72,2.11,Hannover 96,27,8,8,11,33,39,32,33.29,29.36,39.21,36.94,-7.58,9.38,8.12,136,154,34.25,RasenBallsport Leipzig,27,12,7,8,40,35,43,39.92,36.13,35.1,32.07,4.06,7.32,9.33,196,138,39.39
31/03/2018,Hertha Berlin,Wolfsburg,0-0,2.04,3.29,3.6,2.31,1.6,Hertha Berlin,27,8,11,8,32,32,35,28.66,26.39,36.11,31.56,-5.17,12.31,9.39,76,195,31.22,Wolfsburg,27,4,13,10,28,37,25,25.84,21.1,39.35,34.8,-13.7,12.37,9.62,118,187,27.45
