Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
22/10/2023,Aston Villa,West Ham,4-1,1.85,3.6,4.0,1.57,2.35,Aston Villa,8,5,1,2,19,12,16,15.36,13.83,14.21,14.21,-0.38,15.51,9.69,75,59,12.37,West Ham,8,4,2,2,15,12,14,13.94,13.18,17.7,16.18,-3.0,17.72,8.82,44,90,9.43
23/10/2023,Tottenham,Fulham,2-0,1.5,4.5,6.0,1.5,2.5,Tottenham,8,6,2,0,18,8,20,17.59,17.59,11.61,10.09,7.5,7.25,11.55,118,57,15.16,Fulham,8,3,2,3,8,13,11,9.75,9.75,15.36,13.07,-3.32,12.61,13.7,54,64,8.02
27/10/2023,Crystal Palace,Tottenham,1-2,4.5,3.75,1.75,1.94,1.96,Crystal Palace,9,3,3,3,7,11,12,11.49,11.49,14.08,12.56,-1.07,12.52,8.42,54,82,10.92,Tottenham,9,7,2,0,20,8,23,19.22,19.22,12.35,10.83,8.39,7.77,11.8,131,62,17.24
28/10/2023,Chelsea,Brentford,0-2,1.65,4.0,5.25,1.8,2.0,Chelsea,9,3,3,3,13,9,12,17.51,15.23,9.99,9.23,6.0,9.35,17.18,106,48,17.34,Brentford,9,2,4,3,14,12,10,17.54,16.02,11.83,11.07,4.96,9.9,11.98,82,65,15.26
28/10/2023,Arsenal,Sheffield United,5-0,1.13,8.5,19.0,1.36,3.1,Arsenal,9,6,3,0,18,8,21,16.85,13.05,9.57,8.81,4.24,9.08,19.79,92,60,16.11,Sheffield United,9,0,1,8,7,24,1,7.26,6.49,24.43,23.67,-17.17,15.53,8.32,35,104,3.74
28/10/2023,Bournemouth,Burnley,2-1,2.15,3.5,3.3,1.75,2.05,Bournemouth,9,0,3,6,6,20,3,11.05,11.05,23.16,20.71,-9.66,11.28,6.85,72,117,5.78,Burnley,9,1,1,7,7,23,4,7.72,7.72,18.93,17.41,-9.68,13.77,13.27,44,88,5.76
28/10/2023,Wolverhampton Wanderers,Newcastle United,2-2,4.2,4.0,1.75,1.75,2.05,Wolverhampton Wanderers,9,3,2,4,11,15,11,12.99,12.99,18.24,17.48,-4.48,11.7,9.5,59,108,9.07,Newcastle United,9,5,1,3,24,9,16,22.51,20.99,8.92,8.92,12.06,10.87,13.65,67,48,19.12
29/10/2023,West Ham,Everton,0-1,2.15,3.5,3.3,1.73,2.08,West Ham,9,4,2,3,16,16,14,14.6,13.84,20.04,17.76,-3.92,17.31,9.08,48,99,9.72,Everton,9,2,1,6,9,14,7,17.66,17.66,14.96,13.43,4.22,13.66,10.47,56,71,14.42
29/10/2023,Aston Villa,Luton,3-1,1.25,6.5,9.5,1.48,2.6,Aston Villa,9,6,1,2,23,13,19,17.7,15.41,14.87,14.87,0.54,15.15,10.08,84,63,14.94,Luton,9,1,2,6,8,17,5,13.46,11.93,21.76,20.99,-9.06,16.43,7.33,54,85,8.78
29/10/2023,Brighton,Fulham,1-1,1.55,4.2,5.5,1.5,2.5,Brighton,9,5,1,3,22,18,16,19.23,18.47,16.12,14.6,3.87,8.71,13.66,94,71,14.45,Fulham,9,3,2,4,8,15,11,10.5,10.5,16.99,14.71,-4.21,12.76,13.53,59,77,8.68
29/10/2023,Liverpool,Nottingham Forest,3-0,1.29,5.75,11.0,1.4,2.88,Liverpool,9,6,2,1,20,9,20,21.03,17.83,12.15,12.15,5.68,9.88,16.16,101,64,17.56,Nottingham Forest,9,2,4,3,10,12,10,11.18,11.18,13.09,12.33,-1.15,18.57,10.98,51,74,11.04
29/10/2023,Manchester United,Manchester City,0-3,5.0,3.8,1.67,1.7,2.1,Manchester United,9,5,0,4,11,13,15,14.28,13.52,13.63,12.87,0.65,12.19,14.66,99,62,12.56,Manchester City,9,7,0,2,19,7,21,17.77,16.24,6.44,6.44,9.8,11.49,20.14,98,38,19.31
04/11/2023,Fulham,Manchester United,0-1,3.2,3.6,2.2,1.75,2.05,Fulham,10,3,3,4,9,16,12,11.05,11.05,18.31,16.03,-4.98,13.66,12.87,68,85,9.41,Manchester United,10,5,0,5,11,16,15,15.0,14.23,18.18,16.66,-2.42,12.82,14.96,103,83,12.58
04/11/2023,Brentford,West Ham,3-2,2.05,3.6,3.5,1.73,2.08,Brentford,10,3,4,3,16,12,13,20.03,18.5,13.55,12.78,5.72,10.58,11.2,88,81,17.19,West Ham,10,4,2,4,16,17,14,15.22,14.45,20.78,18.49,-4.04,16.9,9.78,53,102,10.91
04/11/2023,Burnley,Crystal Palace,0-2,2.75,3.25,2.6,2.2,1.65,Burnley,10,1,1,8,8,25,4,8.63,8.63,20.03,18.51,-9.88,13.56,12.74,48,96,6.93,Crystal Palace,10,3,3,4,8,13,12,12.05,12.05,15.07,13.55,-1.5,12.72,8.02,57,94,11.8
04/11/2023,Everton,Brighton,1-1,3.1,3.6,2.2,1.57,2.35,Everton,10,3,1,6,10,14,10,18.39,18.39,15.57,14.05,4.34,13.83,10.69,59,76,15.85,Brighton,10,5,2,3,23,19,17,20.55,19.79,16.67,15.15,4.64,8.61,14.33,102,80,16.44
04/11/2023,Manchester City,Bournemouth,6-1,1.1,11.0,19.0,1.29,3.6,Manchester City,10,8,0,2,22,7,24,22.31,20.03,7.16,7.16,12.87,11.97,20.23,119,42,22.27,Bournemouth,10,1,3,6,8,21,6,12.15,12.15,24.06,21.62,-9.47,11.06,7.16,80,121,7.25
04/11/2023,Sheffield United,Wolverhampton Wanderers,2-1,3.8,3.5,2.0,1.91,1.99,Sheffield United,10,0,1,9,7,29,1,7.28,6.52,27.46,25.94,-19.42,16.58,8.6,36,113,3.76,Wolverhampton Wanderers,10,3,3,4,13,17,12,13.86,13.86,20.56,19.03,-5.18,11.71,9.24,67,111,9.41
04/11/2023,Newcastle United,Arsenal,1-0,2.8,3.2,2.6,1.95,1.95,Newcastle United,10,5,2,3,26,11,17,24.83,22.55,9.79,9.79,12.76,10.43,13.44,70,56,21.61,Arsenal,10,7,3,0,23,8,24,19.89,15.32,9.6,8.83,6.49,9.28,20.72,101,61,19.08
05/11/2023,Nottingham Forest,Aston Villa,2-0,4.2,3.75,1.85,1.73,2.08,Nottingham Forest,10,2,4,4,10,15,10,11.82,11.82,15.79,15.03,-3.21,19.7,10.66,54,85,11.23,Aston Villa,10,7,1,2,26,14,22,20.77,18.49,15.32,15.32,3.17,15.05,11.09,99,65,17.81
05/11/2023,Luton,Liverpool,1-1,12.0,6.5,1.22,1.36,3.1,Luton,10,1,2,7,9,20,5,13.91,12.39,24.83,24.07,-11.68,17.16,7.68,56,100,8.86,Liverpool,10,7,2,1,23,9,23,23.73,20.53,12.79,12.79,7.74,9.74,17.22,112,67,20.28
06/11/2023,Tottenham,Chelsea,1-4,2.0,3.75,3.5,1.7,2.1,Tottenham,10,8,2,0,22,9,26,20.21,20.21,12.92,11.39,8.82,7.43,12.06,143,65,19.02,Chelsea,10,3,3,4,13,11,12,19.23,16.95,12.47,11.71,5.23,8.94,17.41,122,54,18.19
11/11/2023,Wolverhampton Wanderers,Tottenham,2-1,3.1,3.75,2.2,1.62,2.25,Wolverhampton Wanderers,11,3,3,5,14,19,12,15.01,15.01,21.66,19.38,-4.37,12.0,9.29,71,114,10.77,Tottenham,11,8,2,1,23,13,26,21.17,21.17,16.97,14.69,6.48,7.72,11.41,147,73,19.08
11/11/2023,Arsenal,Burnley,3-1,1.18,7.0,17.0,1.48,2.6,Arsenal,11,7,3,1,23,9,24,20.42,15.86,10.72,9.96,5.9,9.25,19.03,108,65,19.74,Burnley,11,1,1,9,8,27,4,10.12,10.12,21.47,19.94,-9.82,13.07,13.48,57,98,8.3
11/11/2023,Crystal Palace,Everton,2-3,2.45,3.2,3.0,2.25,1.62,Crystal Palace,11,4,3,4,10,13,15,13.48,13.48,16.57,15.05,-1.57,13.43,8.02,59,103,13.11,Everton,11,3,2,6,11,15,11,19.01,19.01,16.02,14.5,4.51,15.31,10.62,59,87,17.34
11/11/2023,Manchester United,Luton,1-0,1.33,5.25,9.5,1.53,2.4,Manchester United,11,6,0,5,12,16,18,15.69,14.93,19.36,17.84,-2.91,12.38,15.11,110,86,13.5,Luton,11,1,3,7,10,21,6,15.25,13.73,27.87,27.11,-13.38,17.54,7.17,57,114,9.23
11/11/2023,Bournemouth,Newcastle United,2-0,4.75,4.0,1.73,1.7,2.1,Bournemouth,11,1,3,7,9,27,6,12.79,12.79,26.46,24.02,-11.22,11.91,7.79,86,139,7.57,Newcastle United,11,6,2,3,27,11,20,25.95,23.67,10.32,10.32,13.35,10.22,13.09,74,63,23.65
12/11/2023,Aston Villa,Fulham,3-1,1.57,4.2,5.5,1.7,2.1,Aston Villa,11,7,1,3,26,16,22,22.1,19.82,15.92,15.92,3.91,14.31,11.83,122,68,19.78,Fulham,11,3,3,5,9,17,12,12.23,12.23,19.01,16.73,-4.49,13.87,12.45,71,92,11.17
12/11/2023,Brighton,Sheffield United,1-1,1.25,5.75,13.0,1.4,2.88,Brighton,11,5,3,3,24,20,18,20.99,20.23,17.29,15.77,4.46,8.63,15.6,113,80,17.51,Sheffield United,11,1,1,9,9,30,4,8.39,6.86,28.61,27.09,-20.23,15.59,8.96,39,117,5.03
12/11/2023,Liverpool,Brentford,3-0,1.4,5.0,6.5,1.44,2.7,Liverpool,11,7,3,1,24,10,24,26.77,23.57,14.13,14.13,9.44,9.18,17.57,126,68,22.76,Brentford,11,4,4,3,19,14,16,21.86,20.33,15.3,14.54,5.79,10.67,11.4,97,87,18.58
12/11/2023,West Ham,Nottingham Forest,3-2,1.85,3.6,4.0,1.75,2.05,West Ham,11,4,2,5,18,20,14,16.97,16.21,22.6,20.32,-4.11,16.47,9.92,59,111,12.22,Nottingham Forest,11,3,4,4,12,15,13,12.42,12.42,17.13,16.36,-3.95,20.23,10.34,57,108,11.96
12/11/2023,Chelsea,Manchester City,4-4,5.0,3.7,1.73,1.88,2.02,Chelsea,11,4,3,4,17,12,15,23.29,20.24,13.43,12.67,7.57,8.54,16.42,130,58,21.1,Manchester City,11,9,0,2,28,8,27,24.71,22.43,7.8,7.8,14.63,12.54,20.83,137,48,24.81
