Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
04/11/2023,Lorient,Lens,0-0,5.0,3.8,1.7,1.88,2.02,Lorient,10,2,4,4,15,20,10,8.45,8.45,17.08,14.8,-6.35,19.68,9.66,49,100,7.38,Lens,10,3,3,4,12,13,12,18.5,16.98,13.65,11.37,5.61,10.91,11.32,93,55,16.34
04/11/2023,Marseille,Lille,0-0,2.25,3.5,3.1,1.89,2.01,Marseille,9,3,3,3,12,12,12,15.95,15.95,9.07,9.07,6.88,13.9,10.64,78,50,16.31,Lille,10,5,3,2,14,10,18,16.18,16.18,11.75,11.75,4.43,8.88,12.67,80,55,16.99
05/11/2023,Lyon,Metz,1-1,1.67,3.8,5.5,1.73,2.08,Lyon,9,0,3,6,7,18,3,10.99,9.47,17.98,17.22,-7.76,8.72,11.92,74,51,8.48,Metz,10,2,3,5,8,16,9,6.58,6.58,16.36,16.36,-9.78,17.74,6.74,27,95,8.07
05/11/2023,Nantes,Reims,0-1,2.88,3.2,2.55,2.08,1.73,Nantes,10,4,2,4,16,19,14,13.38,11.1,23.98,20.18,-9.09,14.67,13.56,54,91,9.26,Reims,10,5,2,3,16,12,17,15.25,13.73,10.91,10.91,2.82,8.26,11.94,56,62,16.95
05/11/2023,Strasbourg,Clermont Foot,0-0,2.38,3.2,3.1,2.2,1.65,Strasbourg,10,3,2,5,9,15,11,9.95,9.95,15.43,14.67,-4.72,15.15,7.97,31,65,9.69,Clermont Foot,9,1,2,6,7,14,5,9.05,7.53,16.02,15.26,-7.73,9.89,10.81,40,62,7.98
05/11/2023,Toulouse,Le Havre,1-2,2.2,3.3,3.4,2.08,1.73,Toulouse,10,2,5,3,11,13,11,11.06,10.3,18.05,15.77,-5.47,11.16,10.82,63,70,9.98,Le Havre,10,2,5,3,10,12,11,10.43,10.43,16.45,16.45,-6.03,14.2,11.08,46,90,10.93
05/11/2023,Monaco,Brest,2-0,1.7,4.0,4.75,1.62,2.25,Monaco,10,6,2,2,23,14,20,20.4,18.88,10.11,8.59,10.29,7.67,12.76,108,48,20.32,Brest,10,4,3,3,11,11,15,16.02,14.5,14.37,13.48,1.02,8.41,8.72,55,61,14.95
05/11/2023,Nice,Rennes,2-0,2.05,3.4,3.6,2.1,1.7,Nice,10,6,4,0,11,4,22,16.25,15.49,7.44,5.92,9.57,11.87,12.62,53,46,20.26,Rennes,10,2,6,2,16,13,12,17.12,14.84,12.55,12.55,2.3,10.77,13.52,88,53,15.07
10/11/2023,Montpellier,Nice,0-0,3.5,3.3,2.15,2.05,1.85,Montpellier,10,3,3,4,15,14,12,14.98,14.22,12.94,12.18,2.04,13.76,9.48,51,77,14.53,Nice,11,7,4,0,13,4,25,18.53,17.77,7.92,6.4,11.37,11.9,12.51,59,52,22.88
11/11/2023,Reims,Paris Saint Germain,0-3,5.0,4.33,1.6,1.6,2.3,Reims,11,6,2,3,17,12,20,16.99,15.47,12.46,12.46,3.02,8.62,12.38,65,72,18.49,Paris Saint Germain,11,7,3,1,26,9,24,25.34,22.17,11.74,10.22,11.95,6.59,18.49,136,51,24.29
11/11/2023,Le Havre,Monaco,0-0,4.5,4.0,1.73,1.73,2.08,Le Havre,11,3,5,3,12,13,14,11.64,11.64,18.77,18.01,-6.37,14.42,10.81,50,98,11.51,Monaco,11,7,2,2,25,14,23,21.52,20.0,10.85,9.33,10.67,7.8,12.25,116,55,22.02
12/11/2023,Clermont Foot,Lorient,1-0,2.1,3.3,3.6,2.1,1.7,Clermont Foot,10,1,3,6,7,14,6,10.1,8.58,17.58,16.82,-8.24,9.72,11.57,49,66,8.96,Lorient,11,2,5,4,15,20,11,8.97,8.97,17.79,15.51,-6.54,18.49,9.25,52,111,8.54
12/11/2023,Lille,Toulouse,1-1,1.55,4.2,6.0,1.75,2.05,Lille,11,5,4,2,14,10,19,16.51,16.51,12.5,12.5,4.01,9.25,12.93,85,61,17.81,Toulouse,11,2,5,4,12,15,11,13.38,11.86,19.26,16.98,-5.12,10.89,11.23,71,74,12.21
12/11/2023,Metz,Nantes,3-1,2.9,3.25,2.5,2.05,1.85,Metz,11,2,4,5,9,17,10,7.25,7.25,18.21,18.21,-10.96,17.23,6.67,28,103,8.52,Nantes,11,4,2,5,16,20,14,14.93,12.65,25.73,21.93,-9.28,14.91,13.76,64,100,10.45
12/11/2023,Rennes,Lyon,0-1,1.73,4.2,4.33,1.67,2.15,Rennes,11,2,6,3,16,15,12,17.61,15.33,14.83,14.83,0.5,10.86,13.39,94,59,15.33,Lyon,10,0,4,6,8,19,4,12.83,11.31,18.65,17.89,-6.58,8.46,12.08,82,52,10.83
12/11/2023,Lens,Marseille,1-0,2.25,3.4,3.2,1.89,2.01,Lens,11,3,4,4,12,13,13,19.21,17.69,14.17,11.89,5.8,10.29,11.24,104,58,17.77,Marseille,10,3,4,3,12,12,13,16.7,16.7,9.39,9.39,7.31,14.12,10.96,84,55,18.09
