Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
04/11/2023,Freiburg,Borussia M.Gladbach,3-3,2.1,3.8,3.2,1.57,2.38,Freiburg,9,4,1,4,10,16,13,12.92,11.4,14.95,14.95,-3.55,17.13,12.74,35,88,11.44,Borussia M.Gladbach,9,2,3,4,16,20,9,15.42,13.9,16.5,14.23,-0.33,15.71,12.13,52,87,11.89
04/11/2023,Hoffenheim,Bayer Leverkusen,2-3,5.0,4.5,1.57,1.33,3.4,Hoffenheim,9,6,0,3,20,16,18,15.7,12.67,18.22,16.7,-4.04,13.3,12.95,52,73,11.1,Bayer Leverkusen,9,8,1,0,27,8,25,23.67,22.15,11.62,11.62,10.53,13.15,19.2,126,47,19.18
04/11/2023,Mainz 05,RasenBallsport Leipzig,2-0,5.75,4.2,1.6,1.62,2.3,Mainz 05,9,0,3,6,9,24,3,9.29,7.78,17.04,15.53,-7.75,10.76,11.18,59,64,7.05,RasenBallsport Leipzig,9,6,2,1,25,7,20,17.12,14.85,10.91,9.4,5.45,12.42,15.21,45,33,16.03
04/11/2023,Union Berlin,Eintracht Frankfurt,0-3,2.55,3.1,2.9,2.0,1.8,Union Berlin,9,2,0,7,11,19,6,11.75,10.99,13.93,11.66,-0.67,13.76,12.0,41,38,10.41,Eintracht Frankfurt,9,3,5,1,12,9,14,13.91,12.39,12.72,10.31,2.08,12.8,12.72,74,67,13.53
04/11/2023,Borussia Dortmund,Bayern Munich,0-4,4.0,4.33,1.75,1.33,3.4,Borussia Dortmund,9,6,3,0,20,11,21,19.79,19.03,13.7,10.67,8.36,11.73,14.8,69,57,16.29,Bayern Munich,9,7,2,0,34,7,23,28.54,26.26,6.88,6.12,20.14,10.62,16.99,131,45,22.86
05/11/2023,Wolfsburg,Werder Bremen,2-2,1.7,4.33,4.33,1.44,2.75,Wolfsburg,9,4,0,5,13,14,12,14.24,12.58,15.33,14.57,-1.99,14.44,13.17,62,61,11.62,Werder Bremen,9,3,0,6,14,18,9,12.32,10.67,16.2,14.68,-4.01,11.15,11.66,75,71,10.02
05/11/2023,FC Heidenheim,VfB Stuttgart,2-0,4.5,4.33,1.65,1.5,2.63,FC Heidenheim,9,2,1,6,13,22,7,12.18,9.91,23.06,18.38,-8.47,15.28,12.32,44,78,5.82,VfB Stuttgart,9,7,0,2,27,11,21,22.5,20.98,9.89,9.13,11.85,13.57,15.68,84,39,20.13
10/11/2023,Borussia M.Gladbach,Wolfsburg,4-0,2.3,3.8,2.7,1.53,2.5,Borussia M.Gladbach,10,2,4,4,19,23,10,17.34,15.07,19.89,16.86,-1.79,16.26,12.58,59,99,12.35,Wolfsburg,10,4,1,5,15,16,13,16.05,14.4,16.73,15.98,-1.58,14.56,13.55,74,65,13.33
11/11/2023,Augsburg,Hoffenheim,1-1,2.63,3.6,2.55,1.5,2.63,Augsburg,10,3,3,4,19,22,12,16.68,15.16,17.26,13.48,1.69,14.97,11.37,57,72,13.77,Hoffenheim,10,6,0,4,22,19,18,16.97,13.94,19.27,17.76,-3.82,14.34,13.67,56,85,12.64
11/11/2023,Bayern Munich,FC Heidenheim,4-2,1.06,17.0,21.0,1.17,5.0,Bayern Munich,10,8,2,0,38,7,26,31.4,29.12,8.35,7.6,21.53,11.1,15.82,144,60,25.16,FC Heidenheim,10,3,1,6,15,22,10,12.97,10.69,25.63,20.2,-9.5,15.99,11.67,47,92,6.08
11/11/2023,Darmstadt,Mainz 05,0-0,3.1,3.5,2.25,1.67,2.2,Darmstadt,10,2,1,7,14,32,7,13.47,11.2,24.86,24.1,-12.9,13.77,10.69,47,89,9.4,Mainz 05,10,1,3,6,11,24,6,10.79,9.28,17.55,16.03,-6.76,11.44,10.95,62,69,9.29
11/11/2023,VfB Stuttgart,Borussia Dortmund,2-1,2.55,3.75,2.55,1.44,2.75,VfB Stuttgart,10,7,0,3,27,13,21,25.07,22.8,10.67,9.91,12.88,12.74,16.34,98,42,22.75,Borussia Dortmund,10,6,3,1,20,15,21,21.27,20.51,16.56,13.53,6.98,11.32,14.95,84,70,16.82
11/11/2023,Bochum,FC Cologne,1-1,2.45,3.4,2.88,1.67,2.2,Bochum,10,1,5,4,10,24,8,13.09,11.57,22.72,19.69,-8.12,9.86,10.07,65,77,11.21,FC Cologne,10,1,2,7,8,22,5,14.78,12.5,21.55,20.79,-8.29,14.36,11.87,59,91,10.35
12/11/2023,Bayer Leverkusen,Union Berlin,4-0,1.29,6.0,9.0,1.57,2.38,Bayer Leverkusen,10,9,1,0,30,10,28,24.72,23.2,12.89,12.89,10.31,13.79,19.83,138,51,20.33,Union Berlin,10,2,0,8,11,22,6,12.82,12.06,15.5,13.23,-1.17,13.5,12.09,46,41,11.25
12/11/2023,Werder Bremen,Eintracht Frankfurt,2-2,3.1,3.4,2.3,1.73,2.1,Werder Bremen,10,3,1,6,16,20,10,13.72,12.08,18.01,16.5,-4.42,11.65,12.01,79,83,11.05,Eintracht Frankfurt,10,4,5,1,15,9,17,15.48,13.96,13.79,11.37,2.59,12.81,12.59,77,72,15.38
12/11/2023,RasenBallsport Leipzig,Freiburg,3-1,1.44,5.0,6.5,1.57,2.38,RasenBallsport Leipzig,10,6,2,2,25,9,20,17.63,15.36,12.41,10.89,4.46,12.06,15.64,50,36,16.56,Freiburg,10,4,2,4,13,19,14,16.31,14.04,16.88,16.12,-2.08,17.21,13.48,47,95,13.81
