Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
02/11/2019,Borussia Dortmund,Wolfsburg,3-0,1.5,4.5,6.5,1.61,2.3,Borussia Dortmund,9,4,4,1,20,11,16,17.05,17.05,11.32,11.32,5.73,9.54,15.15,69,30,16.1,Wolfsburg,9,4,5,0,11,5,17,11.98,11.23,7.4,7.4,3.82,8.46,9.06,54,48,15.87
02/11/2019,Eintracht Frankfurt,Bayern Munich,5-1,6.5,5.25,1.4,1.3,3.5,Eintracht Frankfurt,9,4,2,3,16,14,14,15.58,14.82,13.23,12.47,2.35,9.61,11.29,42,36,14.16,Bayern Munich,9,5,3,1,24,11,18,23.21,20.93,10.55,8.28,12.65,8.23,18.4,119,32,20.18
02/11/2019,Bayer Leverkusen,Borussia M.Gladbach,1-2,1.95,3.9,3.5,1.5,2.62,Bayer Leverkusen,9,4,3,2,14,13,15,15.12,15.12,12.1,11.34,3.78,6.45,19.04,65,36,15.22,Borussia M.Gladbach,9,6,1,2,19,9,19,22.47,22.47,13.11,13.11,9.35,8.89,10.48,67,47,18.3
02/11/2019,RasenBallsport Leipzig,Mainz 05,8-0,1.33,5.25,8.0,1.4,3.0,RasenBallsport Leipzig,9,4,3,2,17,10,15,19.87,19.12,13.21,12.45,6.66,10.99,10.57,66,57,16.55,Mainz 05,9,3,0,6,10,19,9,11.12,10.36,16.31,14.79,-4.43,10.35,10.45,41,59,9.28
02/11/2019,Werder Bremen,Freiburg,2-2,1.85,3.8,3.8,1.66,2.2,Werder Bremen,9,2,4,3,15,19,10,12.26,9.99,15.28,14.52,-4.53,14.52,11.4,58,55,10.65,Freiburg,9,5,2,2,17,10,17,13.08,10.81,13.04,13.04,-2.24,14.18,9.81,34,55,12.14
02/11/2019,Union Berlin,Hertha Berlin,1-0,2.87,3.3,2.5,1.9,1.9,Union Berlin,9,2,1,6,9,15,7,9.68,7.4,18.18,16.67,-9.26,13.57,8.82,26,70,7.2,Hertha Berlin,9,3,2,4,15,16,11,12.9,12.9,13.59,11.32,1.58,13.11,10.78,49,65,11.49
03/11/2019,Fortuna Duesseldorf,FC Cologne,2-0,2.8,3.4,2.5,1.57,2.37,Fortuna Duesseldorf,9,2,1,6,10,16,7,11.5,10.75,16.84,16.08,-5.33,15.11,9.29,39,44,9.54,FC Cologne,9,2,1,6,9,19,7,10.63,10.63,14.75,13.99,-3.36,10.16,8.0,44,53,9.57
03/11/2019,Augsburg,Schalke 04,2-3,4.0,3.6,1.85,1.72,2.1,Augsburg,9,1,4,4,10,21,7,10.75,10.75,17.81,17.81,-7.06,16.96,7.32,32,79,7.96,Schalke 04,9,4,3,2,14,9,15,12.44,11.68,9.83,9.07,2.61,9.72,8.8,77,51,14.15
08/11/2019,FC Cologne,Hoffenheim,1-2,2.5,3.6,2.7,1.61,2.3,FC Cologne,10,2,1,7,9,21,7,11.66,11.66,16.93,15.42,-3.76,9.85,8.1,54,54,10.08,Hoffenheim,10,5,2,3,14,13,17,11.82,11.82,14.63,14.63,-2.82,12.45,12.63,48,66,11.68
09/11/2019,Hertha Berlin,RasenBallsport Leipzig,2-4,4.2,4.0,1.8,1.57,2.37,Hertha Berlin,10,3,2,5,15,17,11,13.32,13.32,14.9,11.87,1.45,13.7,10.51,53,68,11.97,RasenBallsport Leipzig,10,5,3,2,25,10,18,23.83,23.07,14.07,13.31,9.77,10.71,11.53,77,61,19.43
09/11/2019,Mainz 05,Union Berlin,2-3,2.15,3.4,3.5,1.9,1.9,Mainz 05,10,3,0,7,10,27,9,11.97,11.21,20.26,18.75,-7.53,11.34,10.16,45,70,9.36,Union Berlin,10,3,1,6,10,15,10,10.99,7.96,18.6,17.08,-9.12,13.04,9.67,29,74,9.48
09/11/2019,Paderborn,Augsburg,0-1,2.62,3.75,2.5,1.44,2.75,Paderborn,10,1,1,8,11,25,4,10.35,9.59,20.62,19.1,-9.51,12.24,9.62,35,82,7.38,Augsburg,10,1,4,5,12,24,7,12.3,11.54,18.16,18.16,-6.62,16.8,7.27,38,84,10.43
09/11/2019,Schalke 04,Fortuna Duesseldorf,3-3,1.5,4.2,7.0,1.72,2.1,Schalke 04,10,5,3,2,17,11,18,12.79,12.03,11.38,9.86,2.17,9.54,9.42,82,57,14.49,Fortuna Duesseldorf,10,3,1,6,12,16,10,13.69,12.18,17.87,17.11,-4.94,14.19,9.02,40,54,11.82
09/11/2019,Bayern Munich,Borussia Dortmund,4-0,1.53,4.75,5.5,1.4,3.0,Bayern Munich,10,5,3,2,25,16,18,24.29,22.01,13.55,11.28,10.74,8.7,16.93,124,39,20.47,Borussia Dortmund,10,5,4,1,23,11,19,19.2,18.44,12.64,12.64,5.81,9.58,14.58,80,39,18.11
10/11/2019,Borussia M.Gladbach,Werder Bremen,3-1,1.72,4.1,4.33,1.53,2.5,Borussia M.Gladbach,10,7,1,2,21,10,22,24.53,24.53,15.24,15.24,9.28,9.42,10.18,70,50,19.66,Werder Bremen,10,2,5,3,17,21,11,14.29,12.02,16.15,15.39,-3.38,14.6,11.38,67,60,12.88
10/11/2019,Wolfsburg,Bayer Leverkusen,0-2,2.87,3.6,2.37,1.8,2.0,Wolfsburg,10,4,5,1,11,8,17,13.3,12.54,9.55,8.79,3.75,8.73,9.13,63,59,16.64,Bayer Leverkusen,10,4,3,3,15,15,15,17.25,17.25,14.16,13.4,3.85,6.57,18.82,68,39,16.61
10/11/2019,Freiburg,Eintracht Frankfurt,1-0,2.7,3.6,2.5,1.66,2.2,Freiburg,10,5,3,2,19,12,18,13.95,11.68,15.07,15.07,-3.39,13.87,10.27,39,64,12.71,Eintracht Frankfurt,10,5,2,3,21,15,17,18.57,17.82,14.31,13.55,4.26,9.66,11.59,49,41,16.75
22/11/2019,Borussia Dortmund,Paderborn,3-3,1.14,9.0,15.0,1.22,4.33,Borussia Dortmund,10,4,4,2,18,14,16,16.55,15.79,15.64,15.64,0.15,10.89,13.52,67,44,15.41,Paderborn,10,1,1,8,9,23,4,10.34,8.83,19.23,17.72,-8.89,11.12,10.56,36,90,8.44
23/11/2019,Eintracht Frankfurt,Wolfsburg,0-2,2.0,3.6,3.6,1.66,2.2,Eintracht Frankfurt,10,4,2,4,20,16,14,17.89,17.13,14.45,13.69,3.44,9.83,11.97,52,43,16.09,Wolfsburg,10,3,5,2,9,9,14,12.89,12.13,10.09,9.34,2.8,8.94,9.39,62,57,15.82
23/11/2019,Fortuna Duesseldorf,Bayern Munich,0-4,13.0,8.0,1.18,1.3,3.5,Fortuna Duesseldorf,10,2,2,6,12,18,8,14.74,12.47,17.09,16.33,-3.87,13.15,8.91,38,43,13.22,Bayern Munich,10,6,2,2,27,14,20,25.72,24.21,12.97,10.7,13.5,8.73,17.11,115,38,21.05
23/11/2019,Bayer Leverkusen,Freiburg,1-1,1.45,4.75,6.5,1.53,2.5,Bayer Leverkusen,10,4,3,3,14,13,15,15.98,15.98,13.53,12.77,3.21,7.21,17.86,59,41,16.12,Freiburg,10,5,3,2,17,12,18,12.84,11.33,15.42,15.42,-4.09,13.24,10.69,42,63,11.46
23/11/2019,Union Berlin,Borussia M.Gladbach,2-0,3.6,3.6,2.05,1.72,2.1,Union Berlin,10,4,1,5,13,13,13,11.75,8.72,16.71,15.2,-6.48,12.45,9.35,33,70,10.41,Borussia M.Gladbach,10,8,0,2,24,11,24,25.25,25.25,16.08,15.32,9.93,9.58,9.78,69,48,19.49
23/11/2019,Werder Bremen,Schalke 04,1-2,2.45,3.5,2.8,1.57,2.37,Werder Bremen,10,2,5,3,17,21,11,13.88,10.85,17.29,16.54,-5.69,14.19,10.05,56,59,11.76,Schalke 04,10,5,3,2,20,14,18,13.26,12.5,12.01,9.74,2.77,9.11,9.99,80,55,14.39
23/11/2019,RasenBallsport Leipzig,FC Cologne,4-1,1.33,5.75,7.5,1.4,3.0,RasenBallsport Leipzig,10,5,3,2,25,12,18,21.84,20.32,13.75,12.99,7.33,10.53,11.52,74,61,19.18,FC Cologne,10,2,1,7,9,21,7,11.64,11.64,17.57,15.3,-3.66,10.01,8.21,64,57,9.6
24/11/2019,Augsburg,Hertha Berlin,4-0,2.62,3.5,2.62,1.72,2.1,Augsburg,10,2,4,4,12,19,10,12.48,11.73,16.11,15.35,-3.62,15.7,7.32,52,73,11.45,Hertha Berlin,10,3,1,6,15,19,10,12.6,12.6,14.37,11.34,1.26,13.69,10.09,53,60,11.76
24/11/2019,Hoffenheim,Mainz 05,1-5,1.65,4.33,4.75,1.53,2.5,Hoffenheim,10,6,2,2,16,13,20,12.8,12.04,13.45,13.45,-1.41,12.71,12.25,52,74,13.44,Mainz 05,10,3,0,7,12,27,9,13.24,12.48,19.92,19.16,-6.68,10.86,9.7,45,73,10.57
29/11/2019,Schalke 04,Union Berlin,2-1,1.66,4.0,4.75,1.72,2.1,Schalke 04,10,6,3,1,22,12,21,12.84,12.08,12.14,10.62,1.46,8.26,9.84,78,53,13.98,Union Berlin,10,5,0,5,14,12,15,12.35,9.32,16.29,14.78,-5.46,13.4,9.93,35,74,11.35
30/11/2019,FC Cologne,Augsburg,1-1,1.95,4.0,3.5,1.66,2.2,FC Cologne,10,2,1,7,9,22,7,11.59,11.59,18.06,15.03,-3.45,10.5,8.66,65,73,9.41,Augsburg,10,3,3,4,15,18,12,12.88,12.12,16.02,15.26,-3.14,16.44,8.03,51,73,11.83
30/11/2019,Hertha Berlin,Borussia Dortmund,1-2,4.0,4.0,1.8,1.61,2.3,Hertha Berlin,10,3,1,6,15,20,10,12.46,12.46,14.8,12.53,-0.07,14.46,10.06,45,57,11.38,Borussia Dortmund,10,3,5,2,18,16,14,16.38,15.62,16.81,16.81,-1.19,10.73,14.27,75,45,14.34
30/11/2019,Hoffenheim,Fortuna Duesseldorf,1-1,1.7,3.8,5.0,1.57,2.37,Hoffenheim,10,5,2,3,14,16,17,13.9,13.14,14.71,14.71,-1.57,12.67,11.84,57,75,13.32,Fortuna Duesseldorf,10,2,2,6,11,19,8,14.06,11.79,19.08,18.33,-6.54,13.67,9.06,37,50,12.42
30/11/2019,Paderborn,RasenBallsport Leipzig,2-3,6.5,5.5,1.36,1.3,3.5,Paderborn,10,1,2,7,11,23,5,10.64,9.12,18.76,18.0,-8.87,13.29,9.72,35,97,9.06,RasenBallsport Leipzig,10,5,3,2,27,12,18,22.63,20.36,13.7,12.94,7.42,10.21,12.83,94,60,19.62
30/11/2019,Bayern Munich,Bayer Leverkusen,1-2,1.28,6.0,8.5,1.3,3.5,Bayern Munich,10,6,2,2,28,14,20,27.94,27.18,12.34,10.06,17.12,8.34,17.84,120,35,22.17,Bayer Leverkusen,10,3,4,3,12,13,13,18.13,18.13,13.66,12.9,5.23,7.44,17.92,59,41,16.99
01/12/2019,Borussia M.Gladbach,Freiburg,4-2,1.53,4.2,6.0,1.57,2.37,Borussia M.Gladbach,10,7,0,3,21,12,21,24.12,24.12,15.77,15.01,9.11,9.57,10.49,67,47,18.76,Freiburg,10,4,4,2,15,12,16,11.71,10.95,17.58,17.58,-6.62,13.78,11.15,39,66,9.75
01/12/2019,Wolfsburg,Werder Bremen,2-3,2.15,3.75,3.0,1.72,2.1,Wolfsburg,10,3,5,2,8,9,14,12.91,12.91,10.01,9.25,3.66,8.75,8.87,61,56,15.92,Werder Bremen,10,2,5,3,16,20,11,14.76,11.73,16.9,16.15,-4.42,13.06,9.93,60,59,12.92
02/12/2019,Mainz 05,Eintracht Frankfurt,2-1,2.8,3.75,2.37,1.57,2.37,Mainz 05,9,4,0,5,15,19,12,12.81,12.05,16.63,15.88,-3.83,10.46,10.26,42,65,10.65,Eintracht Frankfurt,10,4,2,4,19,16,14,17.8,17.04,14.02,13.27,3.78,9.19,11.4,57,45,16.33
06/12/2019,Eintracht Frankfurt,Hertha Berlin,2-2,1.8,3.9,4.2,1.57,2.37,Eintracht Frankfurt,10,3,2,5,18,17,11,18.05,17.3,15.31,14.56,2.74,9.63,10.58,61,54,15.49,Hertha Berlin,10,3,1,6,16,19,10,12.44,12.44,15.12,12.85,-0.4,13.15,10.4,46,59,11.16
07/12/2019,Augsburg,Mainz 05,2-1,2.2,3.6,3.1,1.61,2.3,Augsburg,10,3,4,3,14,16,13,13.68,12.17,14.62,13.86,-1.69,15.79,8.06,51,76,13.5,Mainz 05,10,5,0,5,17,20,15,14.86,14.1,18.64,17.89,-3.79,10.04,10.39,54,71,12.06
07/12/2019,Borussia Dortmund,Fortuna Duesseldorf,5-0,1.33,5.5,8.5,1.4,3.0,Borussia Dortmund,10,4,5,1,19,14,17,16.26,15.5,16.14,16.14,-0.64,11.32,12.9,72,50,14.83,Fortuna Duesseldorf,10,2,3,5,11,18,9,14.19,11.91,20.02,19.26,-7.35,13.49,9.89,37,54,12.11
07/12/2019,Freiburg,Wolfsburg,1-0,2.9,3.5,2.4,1.9,1.9,Freiburg,10,4,4,2,16,14,16,12.4,11.64,21.23,20.45,-8.81,14.0,12.35,41,82,9.14,Wolfsburg,10,3,4,3,9,11,13,14.62,14.62,10.81,9.29,5.33,9.0,8.99,59,52,16.47
07/12/2019,Borussia M.Gladbach,Bayern Munich,2-1,5.25,4.5,1.57,1.36,3.2,Borussia M.Gladbach,10,8,0,2,24,11,24,27.95,27.16,14.16,13.4,13.75,10.23,11.11,82,43,21.31,Bayern Munich,10,5,2,3,23,15,17,26.84,26.08,13.07,10.79,15.29,8.29,17.85,128,36,21.25
07/12/2019,RasenBallsport Leipzig,Hoffenheim,3-1,1.44,4.75,6.5,1.4,3.0,RasenBallsport Leipzig,10,5,3,2,27,13,18,21.3,19.02,13.79,13.04,5.99,10.22,13.03,97,60,18.67,Hoffenheim,10,5,2,3,15,17,17,16.14,15.39,14.66,14.66,0.73,12.18,11.98,62,70,15.06
07/12/2019,Bayer Leverkusen,Schalke 04,2-1,1.95,3.75,3.75,1.72,2.1,Bayer Leverkusen,10,4,3,3,14,14,15,18.64,18.64,15.45,14.7,3.94,8.52,16.18,54,56,16.1,Schalke 04,10,6,3,1,21,13,21,12.95,12.19,13.02,10.75,1.44,8.18,9.37,80,48,13.3
08/12/2019,Union Berlin,FC Cologne,2-0,2.15,3.5,3.3,1.8,2.0,Union Berlin,10,4,0,6,12,13,12,12.59,8.8,15.96,14.45,-5.65,12.52,10.16,34,71,11.84,FC Cologne,10,1,2,7,8,22,5,11.03,11.03,19.51,15.72,-4.69,10.91,8.79,70,77,7.8
08/12/2019,Werder Bremen,Paderborn,0-1,1.53,4.5,5.75,1.33,3.4,Werder Bremen,10,2,5,3,16,20,11,13.58,9.79,18.13,17.37,-7.58,13.31,8.93,57,61,11.24,Paderborn,10,1,1,8,12,25,4,11.7,10.19,19.55,18.79,-8.61,13.14,10.17,33,98,9.44
13/12/2019,Hoffenheim,Augsburg,2-4,1.8,4.0,4.2,1.53,2.5,Hoffenheim,11,5,2,4,16,20,17,17.42,16.67,18.25,17.49,-0.82,11.94,11.81,70,75,15.28,Augsburg,11,4,4,3,16,17,16,16.72,14.45,15.04,14.29,0.16,15.28,7.93,60,79,16.38
14/12/2019,Bayern Munich,Werder Bremen,6-1,1.14,9.0,15.0,1.22,4.33,Bayern Munich,11,5,2,4,24,17,17,28.58,27.83,14.4,11.37,16.46,7.94,16.9,136,38,22.91,Werder Bremen,11,2,5,4,16,21,11,14.41,10.62,19.65,18.89,-8.27,12.83,8.93,67,65,12.03
14/12/2019,FC Cologne,Bayer Leverkusen,2-0,4.2,3.9,1.8,1.57,2.37,FC Cologne,11,1,2,8,8,24,5,11.8,11.8,21.3,17.51,-5.71,10.52,8.31,71,79,8.39,Bayer Leverkusen,11,5,3,3,16,15,18,21.67,21.67,16.45,15.69,5.98,8.19,15.1,63,58,18.73
14/12/2019,Hertha Berlin,Freiburg,1-0,2.0,3.6,3.6,1.8,2.0,Hertha Berlin,11,3,2,6,18,21,11,13.88,13.88,17.81,15.54,-1.66,13.13,10.0,47,68,11.73,Freiburg,11,5,4,2,17,14,19,12.83,12.08,22.83,22.04,-9.97,13.52,11.68,43,84,9.58
14/12/2019,Mainz 05,Borussia Dortmund,0-4,5.0,4.33,1.6,1.44,2.75,Mainz 05,11,5,0,6,18,22,15,15.28,14.53,21.68,20.17,-5.64,9.76,10.34,57,80,12.13,Borussia Dortmund,11,5,5,1,24,14,20,20.21,19.45,16.24,16.24,3.21,11.0,14.07,96,54,17.82
14/12/2019,Paderborn,Union Berlin,1-1,2.8,3.75,2.37,1.66,2.2,Paderborn,11,2,1,8,13,25,7,13.22,11.7,20.38,19.62,-7.92,12.65,10.07,37,108,11.37,Union Berlin,11,5,0,6,14,13,15,14.38,10.59,16.74,15.22,-4.63,11.58,9.8,36,72,14.05
14/12/2019,Fortuna Duesseldorf,RasenBallsport Leipzig,0-3,7.0,4.75,1.44,1.44,2.75,Fortuna Duesseldorf,11,2,3,6,11,23,9,14.29,12.02,23.97,23.21,-11.19,14.85,9.7,41,78,12.12,RasenBallsport Leipzig,11,6,3,2,30,14,21,24.88,21.85,15.08,14.32,7.54,10.26,12.74,102,68,21.35
15/12/2019,Wolfsburg,Borussia M.Gladbach,2-1,2.7,3.4,2.6,1.72,2.1,Wolfsburg,10,3,3,4,8,11,12,13.92,13.92,10.56,9.04,4.88,9.02,8.47,58,50,16.27,Borussia M.Gladbach,11,9,0,2,26,12,27,29.28,27.73,15.91,15.15,12.58,10.2,10.45,84,51,22.36
15/12/2019,Schalke 04,Eintracht Frankfurt,1-0,1.9,3.75,3.6,1.66,2.2,Schalke 04,11,6,3,2,22,15,21,13.94,13.19,16.06,13.78,-0.6,8.13,8.97,82,57,13.56,Eintracht Frankfurt,11,3,3,5,20,19,12,20.75,19.99,16.75,15.99,4.0,9.33,10.77,70,55,17.73
17/12/2019,Werder Bremen,Mainz 05,0-5,1.75,4.2,4.2,1.4,3.0,Werder Bremen,11,1,5,5,15,26,8,12.8,10.52,23.5,23.5,-12.98,14.16,8.49,64,75,10.55,Mainz 05,11,4,0,7,16,25,12,14.4,13.64,21.08,19.56,-5.92,10.16,9.83,57,84,11.8
17/12/2019,Augsburg,Fortuna Duesseldorf,3-0,1.75,4.2,4.2,1.66,2.2,Augsburg,11,4,4,3,18,18,16,17.36,14.33,15.9,15.14,-0.82,16.05,7.93,62,82,16.21,Fortuna Duesseldorf,11,2,2,7,10,25,8,13.87,11.6,25.67,24.15,-12.55,16.5,10.0,37,85,11.84
17/12/2019,Borussia Dortmund,RasenBallsport Leipzig,3-3,2.1,3.8,3.2,1.44,2.75,Borussia Dortmund,11,5,5,1,24,14,20,18.45,17.69,15.33,15.33,2.36,10.17,14.83,99,55,17.54,RasenBallsport Leipzig,11,7,2,2,32,13,23,27.22,24.18,13.67,12.91,11.27,9.56,14.53,105,58,22.96
17/12/2019,Union Berlin,Hoffenheim,0-2,2.37,3.5,2.9,1.8,2.0,Union Berlin,11,5,1,5,14,12,16,14.19,11.16,15.96,15.96,-4.8,11.65,9.25,38,68,14.47,Hoffenheim,11,5,2,4,18,21,17,18.08,17.32,18.69,17.17,0.15,11.97,12.18,71,75,15.37
18/12/2019,Bayer Leverkusen,Hertha Berlin,0-1,1.5,4.33,6.5,1.53,2.5,Bayer Leverkusen,11,5,3,3,16,13,18,20.75,20.75,15.17,14.41,6.34,8.31,14.53,67,53,18.7,Hertha Berlin,11,4,2,5,18,19,14,12.73,12.73,17.51,15.24,-2.51,13.58,10.35,42,73,11.09
18/12/2019,Eintracht Frankfurt,FC Cologne,2-4,1.75,3.8,4.75,1.57,2.37,Eintracht Frankfurt,11,3,3,5,19,18,12,20.86,20.11,16.27,15.51,4.6,9.76,10.16,67,60,18.19,FC Cologne,11,2,2,7,10,23,8,12.91,12.91,19.98,16.19,-3.28,11.4,8.55,67,79,10.28
18/12/2019,Freiburg,Bayern Munich,1-3,10.0,7.5,1.22,1.28,3.75,Freiburg,11,4,4,3,14,15,16,11.86,11.11,22.65,21.87,-10.76,13.16,12.84,47,76,8.96,Bayern Munich,11,6,1,4,29,17,19,32.75,31.99,13.28,11.01,20.99,7.49,17.65,141,34,24.53
18/12/2019,Borussia M.Gladbach,Paderborn,2-0,1.33,6.0,7.5,1.28,3.75,Borussia M.Gladbach,11,8,0,3,26,14,24,28.22,26.68,16.03,15.27,11.41,11.08,10.76,80,50,21.32,Paderborn,11,2,2,7,13,21,8,13.2,11.68,20.25,19.5,-7.81,12.22,10.24,36,101,11.46
18/12/2019,Wolfsburg,Schalke 04,1-1,2.3,3.4,3.1,2.0,1.8,Wolfsburg,11,4,3,4,10,12,15,14.89,14.89,11.06,9.55,5.35,8.85,8.9,65,53,17.98,Schalke 04,11,6,3,2,18,14,21,13.13,12.38,15.68,13.41,-1.03,8.29,9.25,76,60,13.22
20/12/2019,Hoffenheim,Borussia Dortmund,2-1,3.6,4.0,1.9,1.44,2.75,Hoffenheim,12,6,2,4,20,21,20,18.9,18.14,20.23,18.71,-0.57,12.08,11.93,72,80,16.15,Borussia Dortmund,12,5,6,1,27,17,21,20.34,19.59,18.24,18.24,1.35,10.23,14.86,109,60,18.24
21/12/2019,Bayern Munich,Wolfsburg,2-0,1.14,8.5,17.0,1.3,3.5,Bayern Munich,12,7,1,4,32,18,22,37.16,36.41,15.42,13.14,23.26,7.36,18.01,156,42,27.08,Wolfsburg,12,4,4,4,11,13,16,17.89,17.89,12.79,11.28,6.61,8.79,8.64,78,61,20.22
21/12/2019,FC Cologne,Werder Bremen,1-0,2.05,3.75,3.4,1.57,2.37,FC Cologne,12,3,2,7,14,25,11,15.04,15.04,21.23,17.44,-2.41,11.03,8.8,73,85,12.31,Werder Bremen,12,1,5,6,15,31,8,13.29,11.01,25.68,25.68,-14.67,13.38,9.05,70,83,10.86
21/12/2019,Mainz 05,Bayer Leverkusen,0-1,3.8,4.0,1.83,1.44,2.75,Mainz 05,12,5,0,7,21,25,15,16.58,15.83,21.57,20.05,-4.22,10.6,9.49,65,90,14.35,Bayer Leverkusen,12,5,3,4,16,14,18,22.08,22.08,16.68,15.92,6.15,8.1,14.72,73,54,19.9
21/12/2019,RasenBallsport Leipzig,Augsburg,3-1,1.25,6.5,11.0,1.33,3.4,RasenBallsport Leipzig,12,7,3,2,35,16,24,30.12,27.09,15.56,14.81,12.28,10.02,14.19,110,68,25.06,Augsburg,12,5,4,3,21,18,19,18.82,15.79,16.66,15.9,-0.11,15.69,8.12,67,82,18.17
21/12/2019,Schalke 04,Freiburg,2-2,1.65,3.8,5.5,1.66,2.2,Schalke 04,12,6,4,2,19,15,22,14.86,14.11,18.68,16.4,-2.3,8.11,9.16,84,73,13.79,Freiburg,12,4,4,4,15,18,16,14.0,13.24,27.07,26.28,-13.04,13.85,12.1,55,91,9.31
21/12/2019,Hertha Berlin,Borussia M.Gladbach,0-0,3.1,3.7,2.2,1.61,2.3,Hertha Berlin,12,5,2,5,19,19,17,14.24,14.24,18.84,16.56,-2.32,13.9,9.93,43,79,12.61,Borussia M.Gladbach,12,9,0,3,28,14,27,31.02,28.72,16.54,15.78,12.94,10.5,10.5,86,54,24.09
22/12/2019,Fortuna Duesseldorf,Union Berlin,2-1,2.75,3.25,2.62,1.9,1.9,Fortuna Duesseldorf,12,2,2,8,10,28,8,14.63,12.36,27.13,25.61,-13.26,16.13,10.14,37,90,12.59,Union Berlin,12,5,1,6,14,14,16,15.73,12.7,16.78,16.78,-4.08,11.42,9.49,43,69,16.41
22/12/2019,Paderborn,Eintracht Frankfurt,2-1,3.4,4.0,2.0,1.44,2.75,Paderborn,12,2,2,8,13,23,8,13.71,12.19,23.05,21.54,-9.34,11.75,9.86,40,107,11.61,Eintracht Frankfurt,12,3,3,6,21,22,12,22.12,21.36,18.4,17.64,3.72,9.94,9.84,73,66,18.95
17/01/2020,Schalke 04,Borussia M.Gladbach,2-0,2.62,3.6,2.55,1.72,2.1,Schalke 04,10,4,4,2,15,14,16,11.0,11.0,17.93,14.14,-3.14,8.46,9.86,65,55,8.79,Borussia M.Gladbach,10,6,1,3,18,12,19,20.94,18.64,13.41,12.65,6.0,10.8,9.79,70,43,17.28
18/01/2020,Augsburg,Borussia Dortmund,3-5,4.75,4.33,1.65,1.44,2.75,Augsburg,10,5,3,2,20,12,18,16.91,13.88,14.23,13.48,0.4,14.41,7.62,58,70,16.7,Borussia Dortmund,10,5,3,2,22,13,18,17.49,16.73,16.96,16.96,-0.23,10.86,14.36,109,57,14.31
18/01/2020,FC Cologne,Wolfsburg,3-1,2.75,3.4,2.55,1.9,1.9,FC Cologne,10,4,1,5,14,16,13,13.45,13.45,14.29,11.26,2.19,10.46,8.76,62,60,13.26,Wolfsburg,10,2,3,5,8,14,9,15.04,15.04,11.84,10.33,4.71,9.3,8.63,64,57,16.05
18/01/2020,Fortuna Duesseldorf,Werder Bremen,0-1,2.75,3.5,2.5,1.66,2.2,Fortuna Duesseldorf,10,3,2,5,9,22,11,11.33,9.81,21.11,20.35,-10.54,16.14,9.81,34,81,10.86,Werder Bremen,10,1,3,6,11,25,6,10.19,8.68,20.27,20.27,-11.59,11.81,8.73,59,65,9.56
18/01/2020,Hoffenheim,Eintracht Frankfurt,1-2,2.4,3.6,2.8,1.53,2.5,Hoffenheim,10,6,1,3,19,17,19,17.46,16.7,16.72,15.21,1.49,11.36,13.19,59,75,14.74,Eintracht Frankfurt,10,2,1,7,16,19,7,17.51,16.75,15.35,15.35,1.4,10.1,9.86,69,60,14.94
18/01/2020,Mainz 05,Freiburg,1-2,2.2,3.4,3.25,1.66,2.2,Mainz 05,10,4,0,6,18,22,12,14.18,14.18,19.76,19.0,-4.83,11.68,8.95,54,79,11.19,Freiburg,10,3,3,4,12,16,12,12.72,11.2,25.09,24.31,-13.1,13.93,11.41,49,87,7.22
18/01/2020,RasenBallsport Leipzig,Union Berlin,3-1,1.25,6.0,11.0,1.44,2.75,RasenBallsport Leipzig,10,7,2,1,33,13,23,28.51,25.48,11.27,11.27,14.2,9.14,15.25,96,41,23.27,Union Berlin,10,5,1,4,14,11,16,16.3,13.27,12.28,12.28,0.99,10.54,10.05,42,60,17.4
19/01/2020,Hertha Berlin,Bayern Munich,0-4,10.0,5.75,1.3,1.4,3.0,Hertha Berlin,10,2,3,5,10,17,9,9.84,9.84,15.87,14.35,-4.51,15.26,10.2,31,69,8.89,Bayern Munich,10,6,1,3,26,14,19,30.58,30.58,14.27,12.0,18.58,7.0,18.35,127,35,21.35
19/01/2020,Paderborn,Bayer Leverkusen,1-4,5.0,4.5,1.6,1.44,2.75,Paderborn,10,3,2,5,11,17,11,11.88,11.12,17.77,17.02,-5.89,12.21,9.8,33,86,10.24,Bayer Leverkusen,10,4,2,4,11,13,14,19.43,19.43,16.32,15.56,3.87,7.57,12.7,55,56,15.24
24/01/2020,Borussia Dortmund,FC Cologne,5-1,1.28,6.0,9.0,1.3,3.5,Borussia Dortmund,10,5,3,2,26,16,18,19.61,18.85,15.56,15.56,3.29,10.85,15.43,114,52,16.49,FC Cologne,10,4,1,5,14,17,13,12.56,12.56,15.45,12.42,0.15,9.74,8.3,64,63,11.93
25/01/2020,Eintracht Frankfurt,RasenBallsport Leipzig,2-0,4.0,4.33,1.75,1.4,3.0,Eintracht Frankfurt,10,2,1,7,15,20,7,16.61,16.61,14.77,14.77,1.84,9.88,10.19,64,59,14.82,RasenBallsport Leipzig,10,8,1,1,35,13,25,28.49,25.46,10.6,10.6,14.86,9.35,15.68,102,40,23.8
