Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
26/01/2019,Freiburg,Hoffenheim,2-4,3.5,4.0,1.95,1.48,2.62,Freiburg,10,3,3,4,12,14,12,13.32,10.29,18.49,16.98,-6.68,13.95,10.38,32,88,10.73,Hoffenheim,10,3,6,1,19,13,15,22.05,20.54,16.23,15.47,5.06,9.35,13.47,100,82,17.42
26/01/2019,Mainz 05,Nuernberg,2-1,1.66,3.8,5.25,1.83,1.98,Mainz 05,10,4,3,3,16,16,15,13.37,12.61,20.69,20.69,-8.08,14.13,9.66,53,83,9.88,Nuernberg,10,0,3,7,7,22,3,9.93,9.93,19.04,18.28,-8.36,16.41,9.26,52,72,8.2
26/01/2019,Borussia M.Gladbach,Augsburg,2-0,1.66,4.0,5.0,1.63,2.27,Borussia M.Gladbach,10,6,1,3,18,9,19,17.46,15.19,15.25,14.49,0.7,15.28,19.04,60,70,15.45,Augsburg,10,1,3,6,12,18,6,13.63,12.88,15.5,15.5,-2.62,8.67,9.53,66,71,13.04
26/01/2019,Werder Bremen,Eintracht Frankfurt,2-2,2.55,3.5,2.7,1.53,2.49,Werder Bremen,10,2,2,6,14,21,8,17.0,17.0,23.27,21.75,-4.75,11.3,15.91,85,73,11.25,Eintracht Frankfurt,10,5,2,3,18,12,17,21.63,21.63,12.51,12.51,9.12,9.33,10.49,65,53,19.22
26/01/2019,Wolfsburg,Bayer Leverkusen,0-3,2.62,3.5,2.6,1.66,2.22,Wolfsburg,10,6,1,3,17,10,19,15.65,14.13,12.16,10.64,3.49,8.38,10.85,50,62,16.34,Bayer Leverkusen,10,5,1,4,17,15,16,16.75,16.75,15.28,14.52,2.23,9.33,10.43,70,59,15.21
27/01/2019,Bayern Munich,VfB Stuttgart,4-1,1.08,13.0,21.0,1.24,3.88,Bayern Munich,10,7,2,1,24,10,23,26.13,26.13,9.77,9.01,17.12,8.84,22.38,152,29,23.52,VfB Stuttgart,10,3,0,7,8,21,9,10.81,10.81,20.31,20.31,-9.5,13.63,9.94,41,91,8.47
27/01/2019,Fortuna Duesseldorf,RasenBallsport Leipzig,0-4,4.0,3.6,1.9,1.74,2.08,Fortuna Duesseldorf,10,5,1,4,15,16,16,13.86,13.1,16.18,14.66,-1.56,18.99,9.25,45,70,12.47,RasenBallsport Leipzig,10,5,1,4,15,9,16,19.26,19.26,13.47,12.71,6.55,10.25,10.86,82,37,16.15
01/02/2019,Hannover 96,RasenBallsport Leipzig,0-3,5.5,4.33,1.53,1.61,2.31,Hannover 96,10,1,2,7,7,23,5,11.16,10.4,25.04,22.01,-11.61,13.75,8.43,49,100,5.85,RasenBallsport Leipzig,10,6,0,4,19,9,18,20.53,20.53,13.01,12.25,8.28,10.85,10.94,77,37,17.53
02/02/2019,Eintracht Frankfurt,Borussia Dortmund,1-1,3.3,3.6,2.15,1.53,2.49,Eintracht Frankfurt,10,5,2,3,19,13,17,22.28,21.53,14.16,14.16,7.36,8.95,10.32,63,60,18.54,Borussia Dortmund,10,9,0,1,21,9,27,18.33,16.81,8.89,8.13,8.69,12.75,14.3,80,49,19.79
02/02/2019,Hertha Berlin,Wolfsburg,0-1,2.3,3.3,3.25,1.86,1.94,Hertha Berlin,10,3,3,4,16,20,12,16.01,16.01,16.16,16.16,-0.14,10.89,11.04,70,71,14.24,Wolfsburg,10,5,1,4,14,13,16,15.09,14.33,14.92,12.64,1.69,8.87,10.56,47,73,14.1
02/02/2019,Hoffenheim,Fortuna Duesseldorf,1-1,1.44,4.5,6.5,1.37,3.05,Hoffenheim,10,3,6,1,19,15,15,22.39,20.12,17.75,16.99,3.12,9.65,12.23,87,85,16.85,Fortuna Duesseldorf,10,5,1,4,15,17,16,13.91,13.15,16.46,15.7,-2.55,18.53,9.69,44,67,12.44
02/02/2019,Bayer Leverkusen,Bayern Munich,3-1,5.5,4.5,1.55,1.44,2.74,Bayer Leverkusen,10,5,1,4,14,13,16,15.68,14.92,14.97,14.21,0.71,8.58,10.87,76,55,15.0,Bayern Munich,10,7,2,1,26,10,23,27.39,26.63,9.53,8.78,17.86,8.75,21.94,155,28,23.94
02/02/2019,Nuernberg,Werder Bremen,1-1,3.75,3.6,2.0,1.66,2.21,Nuernberg,10,0,2,8,7,23,2,9.31,9.31,20.41,18.89,-9.58,15.36,8.82,51,75,7.08,Werder Bremen,10,2,3,5,14,17,9,18.1,18.1,20.84,18.57,-0.47,12.16,14.32,88,67,13.08
02/02/2019,Schalke 04,Borussia M.Gladbach,0-2,2.4,3.4,3.0,1.89,1.91,Schalke 04,10,4,3,3,19,16,15,19.03,16.0,16.31,15.55,0.45,9.35,9.19,55,45,15.85,Borussia M.Gladbach,10,7,1,2,19,6,22,18.39,16.02,14.61,14.61,1.41,15.54,18.01,65,71,16.79
03/02/2019,Augsburg,Mainz 05,3-0,2.1,3.5,3.4,1.8,2.01,Augsburg,10,0,3,7,10,19,3,12.96,12.96,16.96,16.1,-3.15,9.21,10.52,68,74,11.27,Mainz 05,10,5,3,2,17,15,18,15.14,13.62,18.86,18.86,-5.24,12.45,9.69,57,73,12.32
03/02/2019,VfB Stuttgart,Freiburg,2-2,2.15,3.4,3.4,1.93,1.87,VfB Stuttgart,10,3,0,7,9,21,9,10.91,10.91,20.8,20.04,-9.12,13.88,10.57,43,87,8.48,Freiburg,10,2,3,5,11,17,9,13.68,11.41,20.62,19.1,-7.69,12.6,9.67,32,90,9.66
08/02/2019,Mainz 05,Bayer Leverkusen,1-5,3.8,3.8,1.9,1.55,2.44,Mainz 05,10,4,3,3,15,17,15,13.79,12.28,21.4,19.89,-7.61,11.48,9.1,60,66,10.74,Bayer Leverkusen,10,6,1,3,16,10,19,14.74,13.99,14.9,14.9,-0.92,8.53,10.67,72,58,14.38
09/02/2019,Bayern Munich,Schalke 04,3-1,1.2,7.0,13.0,1.4,2.89,Bayern Munich,10,7,1,2,26,12,22,27.4,26.65,10.22,9.46,17.19,9.0,20.08,145,31,23.42,Schalke 04,10,3,3,4,16,17,12,16.75,14.47,17.0,16.24,-1.77,10.19,8.9,50,43,13.84
09/02/2019,Borussia Dortmund,Hoffenheim,3-3,1.66,4.2,4.75,1.34,3.19,Borussia Dortmund,10,8,1,1,21,10,25,19.02,17.5,9.89,9.13,8.38,13.47,13.64,86,48,19.4,Hoffenheim,10,2,7,1,16,15,13,22.09,19.82,16.72,15.96,3.86,9.08,12.9,86,78,17.38
09/02/2019,Freiburg,Wolfsburg,3-3,2.87,3.4,2.45,1.99,1.82,Freiburg,10,2,3,5,12,18,9,15.63,13.35,19.61,18.1,-4.74,12.61,9.92,35,81,11.77,Wolfsburg,10,6,1,3,15,12,19,15.83,15.07,15.42,13.15,1.92,8.85,10.41,48,72,14.43
09/02/2019,Hannover 96,Nuernberg,2-0,2.2,3.4,3.25,2.03,1.78,Hannover 96,10,1,2,7,6,23,5,10.11,9.36,24.44,21.41,-12.06,13.64,8.18,43,96,5.59,Nuernberg,10,0,2,8,6,22,2,9.03,9.03,18.9,17.38,-8.35,15.78,8.76,47,73,7.83
09/02/2019,Borussia M.Gladbach,Hertha Berlin,0-3,1.57,4.2,5.5,1.77,2.05,Borussia M.Gladbach,10,7,1,2,18,6,22,17.11,15.49,14.56,14.56,0.93,15.89,17.31,61,72,16.31,Hertha Berlin,10,3,3,4,16,18,12,15.92,15.92,13.58,13.58,2.34,10.46,11.23,67,59,15.62
09/02/2019,RasenBallsport Leipzig,Eintracht Frankfurt,0-0,1.83,4.0,4.0,1.6,2.34,RasenBallsport Leipzig,10,6,0,4,19,9,18,19.12,18.36,11.35,10.6,7.76,10.25,10.8,63,31,17.91,Eintracht Frankfurt,10,4,3,3,17,14,15,20.4,19.64,15.02,15.02,4.61,8.65,10.3,55,69,16.88
10/02/2019,Fortuna Duesseldorf,VfB Stuttgart,3-0,2.1,3.5,3.5,1.86,1.94,Fortuna Duesseldorf,10,5,2,3,16,15,17,14.37,13.61,14.93,14.18,-0.57,17.75,9.14,44,61,13.26,VfB Stuttgart,10,3,1,6,11,20,10,10.74,10.74,20.0,19.24,-8.5,13.23,11.33,49,80,8.58
10/02/2019,Werder Bremen,Augsburg,4-0,1.72,3.8,4.5,1.64,2.25,Werder Bremen,10,2,4,4,14,16,10,17.95,17.95,20.4,18.12,-0.17,11.57,13.76,82,66,13.31,Augsburg,10,1,2,7,11,17,5,14.14,12.62,15.78,14.92,-2.3,9.03,10.43,65,74,12.0
15/02/2019,Augsburg,Bayern Munich,2-3,15.0,6.0,1.2,1.38,3.0,Augsburg,10,1,2,7,10,19,5,14.05,12.54,15.62,14.76,-2.23,8.97,11.1,49,66,12.02,Bayern Munich,10,8,1,1,27,10,25,27.92,27.16,9.05,9.05,18.11,8.48,20.37,146,27,24.63
16/02/2019,Hertha Berlin,Werder Bremen,1-1,2.4,3.5,2.9,1.7,2.14,Hertha Berlin,10,4,3,3,18,14,15,17.46,17.46,11.99,11.99,5.47,11.29,11.23,71,64,17.56,Werder Bremen,10,3,4,3,17,13,13,18.11,18.11,18.72,16.44,1.67,11.46,13.13,74,61,14.52
16/02/2019,Hoffenheim,Hannover 96,3-0,1.3,6.0,8.5,1.32,3.34,Hoffenheim,10,1,8,1,17,17,11,22.74,20.47,17.57,16.81,3.65,9.29,13.05,82,74,17.19,Hannover 96,10,1,2,7,6,22,5,9.45,9.45,22.43,20.16,-10.71,12.27,9.0,41,90,6.51
16/02/2019,Schalke 04,Freiburg,0-0,1.7,3.75,5.25,1.9,1.89,Schalke 04,10,3,3,4,17,17,12,17.53,15.26,16.85,16.09,-0.83,11.34,8.69,50,57,14.38,Freiburg,10,2,4,4,14,18,10,14.58,12.31,20.76,18.48,-6.18,13.1,9.89,40,83,10.09
16/02/2019,VfB Stuttgart,RasenBallsport Leipzig,1-3,5.25,4.0,1.65,1.7,2.13,VfB Stuttgart,10,2,1,7,9,23,7,10.37,10.37,21.21,20.45,-10.08,12.62,11.52,51,83,7.26,RasenBallsport Leipzig,10,5,1,4,16,9,16,18.16,17.4,11.41,10.65,6.75,9.97,10.67,58,36,17.42
16/02/2019,Wolfsburg,Mainz 05,3-0,1.72,4.0,4.5,1.76,2.06,Wolfsburg,10,6,2,2,17,13,20,14.75,14.0,14.16,12.64,1.36,9.61,10.21,45,72,14.71,Mainz 05,10,3,3,4,13,21,12,14.91,13.39,22.84,21.33,-7.94,12.17,9.09,59,74,10.69
17/02/2019,Eintracht Frankfurt,Borussia M.Gladbach,1-1,2.3,3.6,3.0,1.6,2.31,Eintracht Frankfurt,10,3,4,3,14,14,13,18.39,17.63,16.01,16.01,1.62,8.7,10.54,58,74,14.69,Borussia M.Gladbach,10,6,1,3,15,8,19,15.67,14.05,15.54,15.54,-1.49,15.29,17.66,68,67,14.7
17/02/2019,Bayer Leverkusen,Fortuna Duesseldorf,2-0,1.44,4.75,6.5,1.44,2.74,Bayer Leverkusen,10,7,1,2,21,8,22,17.6,16.85,14.24,14.24,2.61,8.24,11.07,82,52,16.51,Fortuna Duesseldorf,10,5,2,3,15,14,17,13.12,12.36,15.15,14.4,-2.04,17.58,8.73,43,63,12.39
18/02/2019,Nuernberg,Borussia Dortmund,0-0,7.5,5.0,1.4,1.54,2.44,Nuernberg,10,0,2,8,6,22,2,9.57,9.57,18.78,17.26,-7.69,16.29,7.95,48,76,8.36,Borussia Dortmund,10,7,2,1,21,11,23,18.45,17.7,10.52,9.76,7.94,12.82,14.02,94,40,18.56
22/02/2019,Werder Bremen,VfB Stuttgart,1-1,1.53,4.33,5.75,1.67,2.2,Werder Bremen,11,3,5,3,18,14,14,18.5,18.5,19.81,17.54,0.96,10.84,13.08,78,67,15.21,VfB Stuttgart,11,2,1,8,10,26,7,11.74,10.98,22.53,21.77,-10.79,11.75,11.66,55,85,8.64
23/02/2019,Bayern Munich,Hertha Berlin,1-0,1.18,7.0,17.0,1.36,3.06,Bayern Munich,11,9,1,1,30,12,28,30.12,29.37,9.57,9.57,19.8,8.28,20.69,157,27,27.17,Hertha Berlin,11,4,4,3,19,15,16,18.55,18.55,12.38,12.38,6.18,11.4,10.6,77,68,19.55
23/02/2019,Fortuna Duesseldorf,Nuernberg,2-1,1.72,3.75,5.0,1.9,1.9,Fortuna Duesseldorf,11,5,2,4,15,16,17,13.33,12.57,17.06,16.3,-3.73,19.29,8.71,43,69,12.57,Nuernberg,11,0,3,8,6,22,3,10.07,10.07,19.71,18.19,-8.12,17.0,8.04,49,79,9.29
23/02/2019,Freiburg,Augsburg,5-1,2.15,3.5,3.3,1.88,1.92,Freiburg,11,2,5,4,14,18,11,15.68,13.4,21.37,19.09,-5.69,12.59,10.49,45,86,11.9,Augsburg,11,1,2,8,12,22,5,14.56,13.05,17.83,16.97,-3.92,9.96,10.66,49,77,12.33
23/02/2019,Mainz 05,Schalke 04,3-0,2.8,3.4,2.5,1.93,1.87,Mainz 05,11,3,3,5,13,24,12,15.62,14.11,24.98,22.71,-8.6,12.6,9.45,64,83,11.06,Schalke 04,11,3,4,4,17,17,13,18.14,15.87,17.94,17.19,-1.32,11.81,8.69,53,62,15.24
23/02/2019,Borussia M.Gladbach,Wolfsburg,0-3,1.75,3.8,4.75,1.85,1.95,Borussia M.Gladbach,11,6,2,3,16,9,20,16.84,15.22,16.7,16.7,-1.48,14.8,17.22,77,70,16.03,Wolfsburg,11,7,2,2,20,13,23,16.89,15.38,14.88,13.36,2.02,9.93,10.7,54,77,17.17
24/02/2019,Borussia Dortmund,Bayer Leverkusen,3-2,1.8,4.2,4.0,1.48,2.6,Borussia Dortmund,11,7,3,1,21,11,24,19.38,18.63,11.02,10.26,8.37,12.51,14.66,97,41,20.26,Bayer Leverkusen,11,8,1,2,23,8,25,19.51,18.75,14.45,14.45,4.3,8.25,12.77,88,52,19.19
24/02/2019,Hannover 96,Eintracht Frankfurt,0-3,4.75,3.75,1.75,1.64,2.25,Hannover 96,11,1,2,8,6,25,5,9.87,9.87,26.03,23.75,-13.89,12.67,8.63,43,103,6.56,Eintracht Frankfurt,11,3,5,3,15,15,14,19.55,18.79,17.18,17.18,1.61,9.1,10.51,61,83,16.04
25/02/2019,RasenBallsport Leipzig,Hoffenheim,1-1,1.8,4.0,4.0,1.42,2.8,RasenBallsport Leipzig,11,6,1,4,19,10,19,19.48,18.72,12.78,11.26,7.46,10.16,10.05,60,40,18.69,Hoffenheim,11,2,8,1,20,17,14,26.33,24.06,17.98,17.23,6.83,8.92,13.4,95,76,20.11
01/03/2019,Augsburg,Borussia Dortmund,2-1,5.75,4.5,1.53,1.6,2.33,Augsburg,11,1,2,8,12,24,5,14.1,12.58,16.62,15.76,-3.18,10.03,10.33,41,74,12.68,Borussia Dortmund,11,7,3,1,22,12,24,19.35,18.6,11.22,10.46,8.13,13.55,13.39,96,40,20.08
02/03/2019,Eintracht Frankfurt,Hoffenheim,3-2,2.37,3.75,2.8,1.4,2.88,Eintracht Frankfurt,11,3,5,3,15,14,14,18.67,17.91,15.56,15.56,2.35,8.9,10.72,56,75,16.59,Hoffenheim,11,2,8,1,18,15,14,25.96,23.69,17.2,16.44,7.24,8.2,12.36,90,69,20.28
02/03/2019,Hertha Berlin,Mainz 05,2-1,1.85,3.6,4.33,1.82,1.99,Hertha Berlin,11,4,3,4,16,13,15,16.14,16.14,11.68,11.68,4.46,11.81,9.98,69,63,18.1,Mainz 05,10,3,3,4,14,22,12,15.99,14.47,23.54,21.27,-6.79,11.21,8.15,59,75,11.02
02/03/2019,Bayer Leverkusen,Freiburg,2-0,1.44,4.5,7.5,1.46,2.68,Bayer Leverkusen,11,7,1,3,23,11,22,18.14,17.38,15.1,15.1,2.28,8.02,13.17,79,53,17.94,Freiburg,11,3,4,4,18,18,13,14.71,13.19,20.78,18.5,-5.31,12.0,10.02,45,79,11.68
02/03/2019,Borussia M.Gladbach,Bayern Munich,1-5,5.5,4.5,1.57,1.56,2.42,Borussia M.Gladbach,11,5,2,4,12,11,17,16.31,14.7,17.04,17.04,-2.34,14.77,16.81,72,73,15.39,Bayern Munich,11,10,0,1,28,9,30,28.3,27.54,8.48,8.48,19.07,8.34,18.24,148,33,26.91
02/03/2019,Nuernberg,RasenBallsport Leipzig,0-1,6.5,4.33,1.5,1.75,2.08,Nuernberg,11,0,3,8,5,19,3,7.89,7.89,18.49,16.97,-9.09,17.69,7.67,46,80,8.46,RasenBallsport Leipzig,11,6,2,3,20,10,20,20.75,19.99,12.54,11.03,8.96,9.89,9.29,59,40,19.97
02/03/2019,Schalke 04,Fortuna Duesseldorf,0-4,1.83,3.75,4.2,1.87,1.93,Schalke 04,11,2,4,5,12,18,10,16.12,13.85,18.1,17.34,-3.49,10.99,8.6,46,67,13.88,Fortuna Duesseldorf,10,6,1,3,14,13,19,12.4,11.64,13.33,12.57,-0.93,16.35,8.96,48,48,13.24
03/03/2019,VfB Stuttgart,Hannover 96,5-1,1.72,4.0,4.5,1.74,2.1,VfB Stuttgart,10,1,2,7,10,25,5,11.58,10.82,19.49,18.73,-7.91,12.39,12.09,53,75,8.88,Hannover 96,10,1,2,7,5,22,5,9.26,9.26,24.55,22.27,-13.02,11.66,8.37,44,84,6.0
03/03/2019,Wolfsburg,Werder Bremen,1-1,2.15,3.5,3.3,1.75,2.08,Wolfsburg,11,7,2,2,22,13,23,16.14,14.63,15.41,13.89,0.73,10.63,11.33,53,78,15.93,Werder Bremen,10,3,5,2,17,12,14,16.96,16.96,14.48,12.97,4.0,9.91,13.59,65,49,15.84
08/03/2019,Werder Bremen,Schalke 04,4-2,2.05,3.5,3.6,1.9,1.9,Werder Bremen,11,3,6,2,18,13,15,18.8,18.8,15.65,14.14,4.66,10.26,13.01,70,53,17.74,Schalke 04,11,2,3,6,11,21,9,14.67,13.16,18.63,17.87,-4.72,10.61,8.89,49,61,12.82
09/03/2019,Bayern Munich,Wolfsburg,6-0,1.25,6.5,10.0,1.4,2.88,Bayern Munich,11,10,0,1,31,9,30,30.95,29.43,8.42,8.42,21.01,8.34,19.69,149,29,27.08,Wolfsburg,11,6,3,2,21,13,21,15.58,14.07,15.71,14.19,-0.12,10.57,11.98,55,73,15.3
09/03/2019,Borussia Dortmund,VfB Stuttgart,3-1,1.28,5.5,11.0,1.5,2.56,Borussia Dortmund,11,6,3,2,21,14,21,19.52,19.52,12.04,11.28,8.24,13.34,13.48,101,40,19.76,VfB Stuttgart,11,2,2,7,15,26,8,14.25,13.5,20.1,19.35,-5.85,11.99,12.02,60,79,11.58
09/03/2019,Freiburg,Hertha Berlin,2-1,2.55,3.25,2.87,2.01,1.81,Freiburg,11,3,4,4,18,18,13,14.83,13.31,21.34,19.83,-6.52,12.76,9.95,47,83,11.65,Hertha Berlin,11,4,3,4,16,14,15,15.8,15.8,11.98,11.98,3.82,11.17,10.53,62,65,17.73
09/03/2019,Mainz 05,Borussia M.Gladbach,0-1,3.3,3.4,2.2,1.74,2.09,Mainz 05,11,3,3,5,15,24,12,16.83,15.31,25.31,23.04,-7.73,11.44,7.86,66,78,11.63,Borussia M.Gladbach,11,5,2,4,13,14,17,16.27,14.65,20.58,19.82,-5.17,16.75,16.1,72,80,15.1
09/03/2019,RasenBallsport Leipzig,Augsburg,0-0,1.36,5.0,8.5,1.6,2.33,RasenBallsport Leipzig,11,6,2,3,19,10,20,19.27,18.51,12.94,10.67,7.84,8.47,8.99,55,43,18.55,Augsburg,11,2,2,7,14,24,8,13.41,11.89,18.77,17.91,-6.01,11.16,9.79,37,84,10.85
10/03/2019,Hannover 96,Bayer Leverkusen,2-3,8.5,5.75,1.3,1.45,2.72,Hannover 96,11,1,2,8,6,27,5,9.87,9.87,27.22,24.95,-15.08,11.63,8.39,48,91,6.18,Bayer Leverkusen,10,7,0,3,23,10,21,18.47,17.72,13.92,13.92,3.79,8.96,14.79,71,48,16.97
10/03/2019,Hoffenheim,Nuernberg,2-1,1.25,5.75,12.0,1.4,2.91,Hoffenheim,10,2,6,2,17,15,12,23.26,21.75,16.83,16.83,4.91,8.06,11.67,79,76,17.11,Nuernberg,10,0,2,8,4,16,2,8.05,7.29,15.19,13.67,-6.39,15.64,8.02,45,57,9.12
11/03/2019,Fortuna Duesseldorf,Eintracht Frankfurt,0-3,2.75,3.4,2.55,1.67,2.21,Fortuna Duesseldorf,10,7,1,2,17,10,22,13.92,13.16,11.2,10.45,2.71,15.18,8.94,48,49,15.58,Eintracht Frankfurt,10,4,5,1,17,13,17,18.31,17.55,15.35,15.35,2.2,8.94,11.19,52,73,14.99
15/03/2019,Borussia M.Gladbach,Freiburg,1-1,1.53,3.9,6.25,1.68,2.19,Borussia M.Gladbach,11,5,2,4,11,14,17,14.86,13.24,20.48,19.72,-6.48,17.43,15.2,67,84,14.45,Freiburg,11,3,4,4,17,19,13,13.77,13.01,21.14,19.62,-6.61,13.31,9.94,49,79,10.92
16/03/2019,Augsburg,Hannover 96,3-1,1.61,4.33,5.0,1.67,2.21,Augsburg,11,2,3,6,14,23,9,12.82,11.31,19.59,18.73,-7.42,12.06,9.72,38,91,10.21,Hannover 96,11,1,1,9,7,29,4,8.31,8.31,26.38,24.87,-16.56,10.82,8.4,47,101,5.67
16/03/2019,Hertha Berlin,Borussia Dortmund,2-3,4.2,3.75,1.85,1.71,2.13,Hertha Berlin,11,3,3,5,16,16,12,16.58,16.58,11.83,11.83,4.76,10.85,11.52,60,62,18.54,Borussia Dortmund,11,6,3,2,22,14,21,21.18,20.42,11.49,11.49,8.93,13.46,14.2,109,37,21.51
16/03/2019,Schalke 04,RasenBallsport Leipzig,0-1,3.75,3.6,2.0,1.97,1.84,Schalke 04,11,2,3,6,12,23,9,14.76,14.01,20.18,18.67,-4.66,10.76,8.55,55,67,11.65,RasenBallsport Leipzig,11,6,3,2,19,7,21,20.39,19.64,11.09,9.57,10.06,8.5,9.66,68,45,20.6
16/03/2019,VfB Stuttgart,Hoffenheim,1-1,3.7,4.0,1.85,1.44,2.76,VfB Stuttgart,11,2,2,7,16,26,8,14.47,13.72,20.05,18.54,-4.82,11.38,11.81,56,81,11.65,Hoffenheim,11,3,6,2,19,16,15,25.9,23.63,17.62,17.62,6.01,7.86,12.38,91,79,19.73
16/03/2019,Wolfsburg,Fortuna Duesseldorf,5-2,1.75,3.75,4.75,1.75,2.08,Wolfsburg,10,5,2,3,17,17,17,14.53,13.01,16.78,15.26,-2.25,12.19,11.02,51,71,13.68,Fortuna Duesseldorf,11,7,1,3,17,13,22,14.75,14.0,13.97,13.21,0.79,15.27,8.94,51,51,15.76
17/03/2019,Bayern Munich,Mainz 05,6-0,1.12,9.0,17.0,1.33,3.3,Bayern Munich,10,9,0,1,30,9,27,27.72,26.2,7.76,7.76,18.44,9.06,18.37,116,26,24.21,Mainz 05,11,3,2,6,14,24,11,14.13,13.37,24.28,22.0,-8.63,12.9,7.77,71,78,10.31
17/03/2019,Eintracht Frankfurt,Nuernberg,1-0,1.4,5.0,7.5,1.61,2.31,Eintracht Frankfurt,11,5,5,1,20,13,20,21.08,20.32,16.19,16.19,4.13,8.94,11.6,54,76,17.7,Nuernberg,10,0,2,8,5,16,2,8.24,7.48,17.13,14.86,-7.38,15.79,8.03,41,67,8.18
17/03/2019,Bayer Leverkusen,Werder Bremen,1-3,1.6,4.2,5.25,1.44,2.72,Bayer Leverkusen,11,8,0,3,26,12,24,20.92,20.16,14.59,14.59,5.56,8.45,14.21,86,51,19.62,Werder Bremen,10,3,6,1,18,12,15,17.95,17.19,12.92,12.16,5.03,10.22,12.02,69,47,17.19
29/03/2019,Hoffenheim,Bayer Leverkusen,4-1,2.37,3.8,2.7,1.35,3.12,Hoffenheim,9,3,4,2,18,15,13,20.75,18.48,15.04,15.04,3.44,7.82,11.94,73,62,15.81,Bayer Leverkusen,9,6,0,3,21,11,18,18.58,17.82,9.2,9.2,8.62,7.53,17.66,86,30,18.23
30/03/2019,Borussia Dortmund,Wolfsburg,2-0,1.5,4.33,6.5,1.54,1.45,Borussia Dortmund,9,5,3,1,20,12,18,17.43,16.67,11.35,10.59,6.09,13.08,12.78,82,38,16.33,Wolfsburg,9,4,2,3,17,17,14,14.15,12.64,18.0,16.49,-3.85,13.01,11.69,38,62,11.0
30/03/2019,Fortuna Duesseldorf,Borussia M.Gladbach,3-1,3.0,3.5,2.3,1.79,2.03,Fortuna Duesseldorf,9,4,1,4,14,17,13,11.59,10.83,15.08,14.32,-3.49,14.95,9.04,33,32,10.41,Borussia M.Gladbach,9,4,2,3,9,13,14,11.31,10.45,14.13,13.37,-2.92,15.92,16.26,68,53,13.24
30/03/2019,Freiburg,Bayern Munich,1-1,12.0,6.5,1.22,1.41,2.85,Freiburg,9,2,4,3,16,17,10,11.54,11.54,16.56,15.04,-3.51,14.91,9.82,40,62,9.63,Bayern Munich,9,8,0,1,32,9,24,26.53,25.02,6.03,6.03,18.99,8.91,20.86,115,28,22.8
30/03/2019,Nuernberg,Augsburg,3-0,2.87,3.3,2.5,2.03,1.79,Nuernberg,9,0,2,7,5,14,2,6.66,5.91,15.78,14.27,-8.36,16.44,6.67,31,74,6.21,Augsburg,9,3,1,5,12,18,10,11.06,9.54,15.9,15.04,-5.5,13.28,11.45,37,81,8.46
30/03/2019,RasenBallsport Leipzig,Hertha Berlin,5-0,1.5,4.33,6.5,1.74,2.11,RasenBallsport Leipzig,9,5,3,1,13,3,18,14.95,14.2,6.85,5.34,8.86,7.19,9.69,59,36,17.85,Hertha Berlin,9,3,2,4,14,12,11,14.24,13.48,10.07,10.07,3.41,10.49,12.42,53,59,15.34
30/03/2019,Werder Bremen,Mainz 05,3-1,1.61,4.33,5.0,1.65,2.25,Werder Bremen,9,4,5,0,18,9,17,14.77,14.01,9.99,9.23,4.77,10.93,11.88,54,51,15.74,Mainz 05,9,3,0,6,10,23,9,10.51,9.75,19.16,16.89,-7.13,15.14,7.4,61,72,8.03
31/03/2019,Eintracht Frankfurt,VfB Stuttgart,3-0,1.44,5.0,6.5,1.53,2.46,Eintracht Frankfurt,9,5,4,0,17,7,19,17.66,16.9,12.49,12.49,4.41,8.7,12.82,55,57,15.7,VfB Stuttgart,9,1,3,5,14,21,6,12.84,12.08,17.41,15.89,-3.81,12.58,11.42,53,73,9.87
31/03/2019,Hannover 96,Schalke 04,0-1,4.5,3.6,1.8,1.86,1.94,Hannover 96,9,1,0,8,7,26,3,6.48,6.48,20.8,20.05,-13.56,10.73,7.79,43,86,4.54,Schalke 04,9,1,2,6,7,20,5,10.75,9.99,17.96,16.44,-6.45,10.82,8.5,39,64,7.42
05/04/2019,Mainz 05,Freiburg,5-0,2.2,3.3,3.4,1.83,1.97,Mainz 05,10,3,0,7,11,26,9,11.51,10.75,20.39,18.12,-7.36,14.6,7.46,63,78,9.15,Freiburg,10,2,5,3,17,18,11,12.25,12.25,19.8,18.28,-6.03,15.82,9.24,43,74,9.79
06/04/2019,Bayern Munich,Borussia Dortmund,5-0,1.53,4.75,5.25,1.42,2.83,Bayern Munich,10,8,1,1,33,10,25,29.77,28.26,6.75,6.75,21.51,8.45,21.43,127,31,25.57,Borussia Dortmund,10,6,3,1,22,12,21,18.88,18.12,11.52,10.76,7.36,13.12,12.61,85,40,18.84
