,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
1089,05/02/2021,Hertha Berlin,Bayern Munich,0-1,7.0,5.75,1.36,1.33,3.4,13,0.23076923076923078,0.3076923076923077,0.46153846153846156,1.1538461538461537,1.6923076923076923,1.0,1.0546153846153847,0.8215384615384616,1.1915384615384617,1.016923076923077,-0.19615384615384615,8.7,11.62,5.3076923076923075,4.3076923076923075,1.2507692307692309,13,0.6923076923076923,0.23076923076923078,0.07692307692307693,2.5384615384615383,1.3076923076923077,2.3076923076923075,1.8584615384615384,1.683076923076923,1.2576923076923079,1.1992307692307693,0.48384615384615387,7.95,17.36,11.615384615384615,4.538461538461538,1.713846153846154,e643a989-ae22-5118-a98c-3662018dae52
1090,06/02/2021,Augsburg,Wolfsburg,0-2,4.75,3.6,1.75,1.9,1.9,13,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.8461538461538461,1.7692307692307692,0.9230769230769231,0.8500000000000001,0.7915384615384615,1.7176923076923076,1.426153846153846,-0.6346153846153846,12.61,9.28,3.3846153846153846,8.0,0.7984615384615386,13,0.6153846153846154,0.23076923076923078,0.15384615384615385,1.9230769230769231,1.1538461538461537,2.076923076923077,1.7176923076923076,1.5423076923076924,1.2715384615384617,1.1546153846153846,0.38769230769230767,10.22,10.97,7.230769230769231,5.153846153846154,1.7330769230769232,dd2caab7-c218-5e0b-8df8-b06b529e9e10
1091,06/02/2021,Freiburg,Borussia Dortmund,2-1,5.25,4.33,1.57,1.53,2.5,13,0.46153846153846156,0.23076923076923078,0.3076923076923077,1.9230769230769231,1.4615384615384615,1.6153846153846154,1.686923076923077,1.4538461538461538,1.5484615384615383,1.4315384615384614,0.022307692307692306,12.02,11.19,4.461538461538462,6.230769230769231,1.4846153846153847,13,0.38461538461538464,0.15384615384615385,0.46153846153846156,1.9230769230769231,1.9230769230769231,1.3076923076923077,1.9976923076923077,1.8184615384615386,1.3384615384615384,1.2215384615384617,0.5961538461538461,8.22,14.68,12.076923076923077,3.4615384615384617,1.833076923076923,790b3665-7a24-5c24-843d-c6583f138e87
1092,06/02/2021,Bayer Leverkusen,VfB Stuttgart,5-2,2.0,3.75,3.5,1.53,2.5,13,0.46153846153846156,0.15384615384615385,0.38461538461538464,1.6923076923076923,1.0769230769230769,1.5384615384615385,1.2430769230769232,1.1846153846153846,1.1653846153846155,1.0453846153846154,0.13923076923076924,8.04,15.38,6.461538461538462,4.153846153846154,1.4253846153846155,13,0.3076923076923077,0.3076923076923077,0.38461538461538464,1.8461538461538463,1.6923076923076923,1.2307692307692308,1.9500000000000002,1.6,1.4607692307692306,1.2853846153846153,0.31461538461538463,11.22,9.13,6.615384615384615,7.6923076923076925,1.6930769230769231,af9ec46f-d537-5d7a-a1d6-23ddfcf64b90
1093,06/02/2021,Mainz 05,Union Berlin,1-0,3.3,3.4,2.2,2.0,1.8,13,0.15384615384615385,0.3076923076923077,0.5384615384615384,1.0,1.6923076923076923,0.7692307692307693,1.4430769230769231,1.3269230769230769,1.5723076923076924,1.3523076923076922,-0.025384615384615387,13.57,7.09,5.384615384615385,7.615384615384615,1.2946153846153845,13,0.38461538461538464,0.38461538461538464,0.23076923076923078,1.7692307692307692,1.3076923076923077,1.5384615384615385,1.216923076923077,0.9738461538461538,1.113076923076923,1.0546153846153847,-0.08076923076923077,17.1,9.55,4.153846153846154,5.769230769230769,1.4376923076923078,f58467bc-af56-5577-a3ec-46413d81057d
1094,06/02/2021,Schalke 04,RasenBallsport Leipzig,0-3,9.0,5.75,1.3,1.53,2.5,13,0.07692307692307693,0.23076923076923078,0.6923076923076923,0.9230769230769231,2.230769230769231,0.46153846153846156,0.9869230769230769,0.9253846153846154,2.026923076923077,1.9107692307692308,-0.9853846153846154,11.15,8.6,5.3076923076923075,7.230769230769231,0.7038461538461539,13,0.5384615384615384,0.3076923076923077,0.15384615384615385,1.5384615384615385,1.0,1.9230769230769231,1.8276923076923077,1.5946153846153845,1.0046153846153847,1.0046153846153847,0.59,10.07,12.62,7.0,4.615384615384615,1.9692307692307693,b5a228da-7ef9-5d20-ae67-cfd223c7e245
1095,06/02/2021,Borussia M.Gladbach,FC Cologne,1-2,1.45,4.5,6.5,1.72,2.1,13,0.38461538461538464,0.46153846153846156,0.15384615384615385,2.076923076923077,1.6153846153846154,1.6153846153846154,1.6946153846153846,1.4615384615384615,1.4615384615384615,1.2284615384615385,0.23307692307692307,12.12,12.6,6.0,6.153846153846154,1.5446153846153845,13,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.9230769230769231,1.6153846153846154,1.2307692307692308,0.9176923076923077,0.8592307692307692,1.6930769230769231,1.4500000000000002,-0.5907692307692307,14.92,8.66,2.769230769230769,8.307692307692308,0.8084615384615385,05e537ea-5f16-53f4-9061-54abccee0647
1096,07/02/2021,Hoffenheim,Eintracht Frankfurt,1-3,2.9,3.8,2.25,1.4,3.0,13,0.3076923076923077,0.23076923076923078,0.46153846153846156,1.4615384615384615,1.8461538461538463,1.1538461538461537,1.6099999999999999,1.376923076923077,1.676153846153846,1.326153846153846,0.050769230769230775,9.86,10.18,5.769230769230769,6.384615384615385,1.3138461538461537,13,0.46153846153846156,0.46153846153846156,0.07692307692307693,2.3076923076923075,1.3846153846153846,1.8461538461538463,1.856923076923077,1.5653846153846156,1.1576923076923078,0.9246153846153846,0.6407692307692308,8.66,11.05,7.769230769230769,6.0,1.8692307692307693,2b70743e-bd14-5459-a70c-0caba8a44198
1097,12/02/2021,RasenBallsport Leipzig,Augsburg,2-1,1.22,6.5,11.0,1.57,2.37,13,0.5384615384615384,0.3076923076923077,0.15384615384615385,1.5384615384615385,1.0,1.9230769230769231,1.8792307692307693,1.7038461538461538,0.97,0.97,0.7346153846153847,9.59,12.58,8.076923076923077,4.230769230769231,1.9884615384615385,13,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.8461538461538461,1.6923076923076923,0.9230769230769231,0.8523076923076923,0.7946153846153846,1.6930769230769231,1.46,-0.6661538461538462,13.52,8.95,3.3846153846153846,8.615384615384615,0.806923076923077,0a305f3f-cd78-5dbb-8cb4-e8f4cfe3b457
1098,13/02/2021,Borussia Dortmund,Hoffenheim,2-2,1.45,4.8,6.25,1.36,3.2,13,0.38461538461538464,0.15384615384615385,0.46153846153846156,1.8461538461538463,1.8461538461538463,1.3076923076923077,1.919230769230769,1.7392307692307691,1.2484615384615385,1.1315384615384616,0.6076923076923078,7.93,16.01,12.0,3.0,1.8592307692307695,13,0.3076923076923077,0.23076923076923078,0.46153846153846156,1.4615384615384615,1.9230769230769231,1.1538461538461537,1.4561538461538461,1.2815384615384615,1.5692307692307692,1.2776923076923077,0.0038461538461538464,10.16,10.2,5.846153846153846,6.153846153846154,1.2684615384615383,08a511f7-575c-5165-979c-674af4351750
1099,13/02/2021,Bayer Leverkusen,Mainz 05,2-2,1.4,5.0,6.5,1.57,2.37,13,0.46153846153846156,0.15384615384615385,0.38461538461538464,1.7692307692307692,1.0,1.5384615384615385,1.4792307692307693,1.4207692307692308,1.0338461538461539,0.9723076923076923,0.44846153846153847,8.02,15.36,7.0,4.230769230769231,1.6084615384615384,13,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.9230769230769231,1.5384615384615385,0.9230769230769231,1.3546153846153846,1.2961538461538462,1.5130769230769232,1.293076923076923,0.003076923076923077,13.87,7.38,5.153846153846154,7.0,1.2884615384615385,3cf248f3-534e-5813-a24d-1f8159785d73
1100,13/02/2021,VfB Stuttgart,Hertha Berlin,1-1,2.15,3.6,3.1,1.57,2.37,13,0.3076923076923077,0.23076923076923078,0.46153846153846156,1.8461538461538463,1.9230769230769231,1.1538461538461537,1.8900000000000001,1.5984615384615386,1.5461538461538462,1.3715384615384614,0.22692307692307695,11.57,9.23,6.076923076923077,8.153846153846153,1.656923076923077,13,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.9230769230769231,1.7692307692307692,0.7692307692307693,0.9569230769230769,0.7815384615384615,1.3038461538461539,1.07,-0.28846153846153844,8.71,11.43,5.153846153846154,4.846153846153846,1.1084615384615384,0aeb613f-a014-5494-b3bc-6101f6bda89c
1101,13/02/2021,Werder Bremen,Freiburg,0-0,2.8,3.3,2.45,2.0,1.8,12,0.25,0.25,0.5,1.25,1.5,1.0,0.895,0.8316666666666667,1.455,1.1833333333333333,-0.3516666666666666,14.5,9.11,3.6666666666666665,7.25,1.0466666666666666,13,0.5384615384615384,0.23076923076923078,0.23076923076923078,2.076923076923077,1.3076923076923077,1.8461538461538463,1.6553846153846155,1.4223076923076923,1.46,1.4023076923076923,0.02,12.52,11.09,4.153846153846154,6.615384615384615,1.4946153846153847,2490dcae-0ce8-5410-9a75-d4b3fdd717fb
1102,13/02/2021,Union Berlin,Schalke 04,0-0,1.75,3.6,5.0,2.0,1.8,13,0.3076923076923077,0.38461538461538464,0.3076923076923077,1.3846153846153846,1.3846153846153846,1.3076923076923077,1.116153846153846,0.9307692307692308,1.2630769230769232,1.146153846153846,-0.21538461538461537,16.32,8.96,3.6923076923076925,6.0,1.2569230769230768,13,0.07692307692307693,0.15384615384615385,0.7692307692307693,0.7692307692307693,2.3076923076923075,0.38461538461538464,0.8653846153846154,0.8038461538461538,2.006923076923077,2.006923076923077,-1.2038461538461538,11.84,8.04,4.384615384615385,7.846153846153846,0.6761538461538461,32d4bb7c-6ea3-55a1-b806-a98cebca8d7c
1103,14/02/2021,Eintracht Frankfurt,FC Cologne,2-0,1.45,4.5,7.0,1.57,2.37,13,0.5384615384615384,0.38461538461538464,0.07692307692307693,2.3846153846153846,1.3076923076923077,2.0,1.6853846153846155,1.393846153846154,1.0461538461538462,0.8715384615384616,0.5230769230769231,8.93,11.17,7.384615384615385,5.769230769230769,1.8453846153846152,13,0.38461538461538464,0.23076923076923078,0.38461538461538464,1.0,1.6153846153846154,1.3846153846153846,0.95,0.8915384615384615,1.6223076923076922,1.436923076923077,-0.5453846153846154,15.21,8.79,2.8461538461538463,8.23076923076923,0.9053846153846153,b21a6891-a7e1-5eaf-b16f-c91d50351c0c
1104,14/02/2021,Wolfsburg,Borussia M.Gladbach,0-0,2.37,3.5,2.9,1.72,2.1,13,0.6153846153846154,0.23076923076923078,0.15384615384615385,1.9230769230769231,1.0769230769230769,2.076923076923077,1.6823076923076923,1.566153846153846,1.0984615384615384,1.04,0.5261538461538462,10.04,11.93,7.615384615384615,4.923076923076923,1.826153846153846,13,0.38461538461538464,0.46153846153846156,0.15384615384615385,1.9230769230769231,1.4615384615384615,1.6153846153846154,1.4946153846153847,1.32,1.4061538461538463,1.1730769230769231,0.14769230769230768,11.38,14.02,6.230769230769231,5.6923076923076925,1.4307692307692308,a97daa4c-6f4f-5fa2-9066-9b8300ac7a8e
1105,15/02/2021,Bayern Munich,Arminia Bielefeld,3-3,1.1,9.0,21.0,1.28,3.75,13,0.6923076923076923,0.23076923076923078,0.07692307692307693,2.3846153846153846,1.1538461538461537,2.3076923076923075,1.893846153846154,1.6607692307692308,1.176153846153846,1.1176923076923075,0.543076923076923,7.77,17.45,11.846153846153847,4.076923076923077,1.7969230769230768,12,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.9166666666666666,1.4166666666666667,1.0833333333333333,0.8208333333333333,0.8208333333333333,1.5325,1.4058333333333335,-0.585,10.38,10.19,4.166666666666667,6.5,0.8908333333333333,949f8640-304e-5f81-8ce2-79ac2098445f
1106,19/02/2021,Arminia Bielefeld,Wolfsburg,0-3,5.5,3.75,1.65,1.9,1.9,13,0.3076923076923077,0.15384615384615385,0.5384615384615384,1.0769230769230769,1.5384615384615385,1.0769230769230769,0.89,0.89,1.5907692307692307,1.4746153846153847,-0.5846153846153845,10.84,9.97,4.230769230769231,6.461538461538462,0.8946153846153847,14,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.7857142857142858,1.0,2.0,1.6078571428571429,1.5,1.0671428571428572,1.012857142857143,0.48714285714285716,10.15,11.65,7.5,5.071428571428571,1.7864285714285715,ec7b41f9-6f60-5614-bf5d-60d48771b0ad
1107,20/02/2021,Eintracht Frankfurt,Bayern Munich,2-1,4.0,4.33,1.75,1.3,3.5,14,0.5714285714285714,0.35714285714285715,0.07142857142857142,2.357142857142857,1.2142857142857142,2.0714285714285716,1.7757142857142856,1.5050000000000001,1.0114285714285713,0.8485714285714286,0.6564285714285714,8.81,11.62,7.142857142857143,5.714285714285714,1.912857142857143,14,0.6428571428571429,0.2857142857142857,0.07142857142857142,2.4285714285714284,1.2857142857142858,2.2142857142857144,1.9221428571428572,1.7057142857142857,1.215,1.1607142857142858,0.545,7.76,17.6,11.428571428571429,4.142857142857143,1.7971428571428572,20144444-2781-5c9b-935d-aa4c4312c90a
1108,20/02/2021,FC Cologne,VfB Stuttgart,0-1,3.5,3.6,2.05,1.72,2.1,14,0.35714285714285715,0.21428571428571427,0.42857142857142855,0.9285714285714286,1.6428571428571428,1.2857142857142858,0.9214285714285715,0.8671428571428572,1.7164285714285714,1.545,-0.6771428571428572,15.38,8.68,3.0,7.928571428571429,0.8507142857142858,14,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.7857142857142858,1.8571428571428572,1.1428571428571428,1.8542857142857143,1.5835714285714286,1.4957142857142858,1.332857142857143,0.2507142857142857,11.07,9.15,6.142857142857143,7.785714285714286,1.667857142857143,1d829387-5b75-5313-aa83-642f94bc5037
1109,20/02/2021,Freiburg,Union Berlin,0-1,2.4,3.2,3.1,2.1,1.72,14,0.5,0.2857142857142857,0.21428571428571427,1.9285714285714286,1.2142857142857142,1.7857142857142858,1.5642857142857143,1.3478571428571429,1.4207142857142858,1.3664285714285713,-0.019285714285714288,12.48,11.79,4.0,6.214285714285714,1.4407142857142858,14,0.2857142857142857,0.42857142857142855,0.2857142857142857,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.1742857142857144,1.002857142857143,1.1964285714285714,1.0885714285714285,-0.08571428571428572,15.76,8.76,4.0,6.0,1.3514285714285716,dc343b8f-f1ee-5da4-ab47-223fd5eec12f
1110,20/02/2021,Borussia M.Gladbach,Mainz 05,1-2,1.61,4.0,5.25,1.61,2.3,14,0.35714285714285715,0.5,0.14285714285714285,1.7857142857142858,1.3571428571428572,1.5714285714285714,1.4357142857142857,1.272857142857143,1.3514285714285716,1.135,0.13857142857142857,11.18,13.87,6.285714285714286,5.714285714285714,1.4242857142857144,14,0.21428571428571427,0.2857142857142857,0.5,1.0,1.5714285714285714,0.9285714285714286,1.42,1.3657142857142859,1.53,1.3257142857142856,0.04,13.55,7.38,5.642857142857143,6.785714285714286,1.3207142857142855,66a47c47-6630-5f9d-bd28-c75821ae4f82
1111,20/02/2021,Schalke 04,Borussia Dortmund,0-4,9.0,5.75,1.3,1.44,2.75,14,0.07142857142857142,0.21428571428571427,0.7142857142857143,0.7142857142857143,2.142857142857143,0.42857142857142855,0.8271428571428572,0.7699999999999999,2.0021428571428572,2.0021428571428572,-1.2321428571428572,11.41,8.23,4.5,7.857142857142857,0.6471428571428571,14,0.35714285714285715,0.21428571428571427,0.42857142857142855,1.8571428571428572,1.8571428571428572,1.2857142857142858,1.8671428571428572,1.7007142857142856,1.3157142857142858,1.207857142857143,0.4928571428571429,7.85,15.48,11.357142857142858,3.4285714285714284,1.7771428571428571,dc4aedaa-0b7c-5e1b-adcd-9dad92c2d5c8
1112,21/02/2021,Augsburg,Bayer Leverkusen,1-1,5.5,4.0,1.61,1.66,2.2,14,0.21428571428571427,0.21428571428571427,0.5714285714285714,0.8571428571428571,1.7142857142857142,0.8571428571428571,0.8585714285714285,0.7507142857142857,1.7342857142857144,1.4635714285714285,-0.7128571428571429,13.43,8.82,3.357142857142857,8.428571428571429,0.775,14,0.42857142857142855,0.21428571428571427,0.35714285714285715,1.7857142857142858,1.0714285714285714,1.5,1.4985714285714287,1.4442857142857142,1.122142857142857,1.065,0.3792857142857143,7.99,14.87,6.785714285714286,4.785714285714286,1.5664285714285715,bb7efee4-bb9f-5188-9e8f-8033f313967e
1113,21/02/2021,Hertha Berlin,RasenBallsport Leipzig,0-3,5.25,3.9,1.65,1.72,2.1,14,0.14285714285714285,0.35714285714285715,0.5,0.9285714285714286,1.7142857142857142,0.7857142857142857,0.9478571428571428,0.7857142857142857,1.3092857142857142,1.092857142857143,-0.3071428571428571,8.66,11.0,5.0,5.0,1.0935714285714286,14,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.5714285714285714,1.0,2.0,1.9064285714285716,1.69,0.9678571428571429,0.9135714285714285,0.7764285714285714,9.4,12.58,7.928571428571429,4.142857142857143,2.0207142857142855,cbd96afe-7b2c-573b-a632-3a3b75d3870f
1114,21/02/2021,Hoffenheim,Werder Bremen,4-0,2.05,3.6,3.5,1.72,2.1,14,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.5,1.9285714285714286,1.1428571428571428,1.5085714285714287,1.3464285714285715,1.542142857142857,1.2714285714285716,0.075,10.15,9.92,6.071428571428571,5.928571428571429,1.3264285714285715,13,0.23076923076923078,0.3076923076923077,0.46153846153846156,1.1538461538461537,1.3846153846153846,1.0,0.8961538461538462,0.8376923076923077,1.3715384615384614,1.1207692307692307,-0.2830769230769231,15.01,9.33,3.4615384615384617,6.846153846153846,1.1115384615384616,87033661-729e-590f-9459-3791a7c52f64
1115,26/02/2021,Werder Bremen,Eintracht Frankfurt,2-1,4.33,3.8,1.75,1.99,1.91,13,0.23076923076923078,0.23076923076923078,0.5384615384615384,1.0769230769230769,1.6153846153846154,0.9230769230769231,0.7792307692307693,0.7207692307692307,1.4476923076923076,1.196923076923077,-0.4761538461538462,14.55,10.01,3.3846153846153846,6.0,1.0123076923076924,14,0.6428571428571429,0.2857142857142857,0.07142857142857142,2.4285714285714284,1.2142857142857142,2.2142857142857144,1.8485714285714285,1.5778571428571428,1.0564285714285713,0.8942857142857142,0.6835714285714286,9.17,11.84,7.214285714285714,6.071428571428571,1.935,4b12db5f-9eb1-576b-b8d6-4055ccbe1d1c
1116,27/02/2021,Bayern Munich,FC Cologne,5-1,1.16,7.5,15.0,1.33,3.4,14,0.6428571428571429,0.21428571428571427,0.14285714285714285,2.4285714285714284,1.3571428571428572,2.142857142857143,1.9135714285714285,1.6971428571428573,1.2342857142857144,1.1807142857142858,0.5164285714285715,8.3,17.04,11.0,4.142857142857143,1.7778571428571428,14,0.35714285714285715,0.21428571428571427,0.42857142857142855,0.8571428571428571,1.5714285714285714,1.2857142857142858,0.8907142857142858,0.8364285714285715,1.625,1.5164285714285715,-0.6799999999999999,15.39,9.01,3.2142857142857144,8.071428571428571,0.9,6928143f-7606-5c40-9dd2-50b1e06fb193
1117,27/02/2021,Borussia Dortmund,Arminia Bielefeld,3-0,1.18,7.0,15.0,1.4,3.0,14,0.35714285714285715,0.21428571428571427,0.42857142857142855,1.7857142857142858,1.7142857142857142,1.2857142857142858,1.7964285714285713,1.6300000000000001,1.2892857142857144,1.2349999999999999,0.39571428571428574,7.69,15.77,11.285714285714286,3.7142857142857144,1.7614285714285713,13,0.3076923076923077,0.15384615384615385,0.5384615384615384,1.0,1.6153846153846154,1.0769230769230769,0.9146153846153846,0.9146153846153846,1.6176923076923078,1.5007692307692309,-0.5869230769230769,10.52,10.11,4.615384615384615,6.3076923076923075,0.9030769230769231,9a35e8ea-5e04-57d6-8f50-df5e8491aa34
1118,27/02/2021,VfB Stuttgart,Schalke 04,5-1,1.45,4.5,6.5,1.57,2.37,14,0.35714285714285715,0.21428571428571427,0.42857142857142855,1.6428571428571428,1.6428571428571428,1.2857142857142858,1.7935714285714286,1.522857142857143,1.4164285714285714,1.3085714285714285,0.21428571428571427,12.06,9.48,5.928571428571429,7.857142857142857,1.6792857142857145,14,0.07142857142857142,0.21428571428571427,0.7142857142857143,0.7142857142857143,2.2857142857142856,0.42857142857142855,0.8150000000000001,0.7578571428571428,1.9442857142857142,1.9442857142857142,-1.1864285714285714,11.57,8.28,4.785714285714286,8.071428571428571,0.6592857142857144,1cf66f70-3d6c-59ba-bf3d-d1f27f8d9298
1119,27/02/2021,Wolfsburg,Hertha Berlin,2-0,1.7,4.0,4.75,1.8,2.0,14,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.8571428571428572,1.0,2.0,1.537857142857143,1.4292857142857145,1.0185714285714285,0.9642857142857143,0.46499999999999997,10.86,12.03,7.357142857142857,5.285714285714286,1.7935714285714286,14,0.14285714285714285,0.35714285714285715,0.5,0.7857142857142857,1.5714285714285714,0.7857142857142857,0.9228571428571428,0.8150000000000001,1.19,0.9735714285714286,-0.15857142857142859,8.62,11.59,5.142857142857143,4.714285714285714,1.1428571428571428,5beeb7fc-5ee3-5405-b3e9-74a1b5fab613
1120,27/02/2021,RasenBallsport Leipzig,Borussia M.Gladbach,3-2,1.6,4.2,5.25,1.66,2.2,14,0.6428571428571429,0.21428571428571427,0.14285714285714285,1.7142857142857142,0.9285714285714286,2.142857142857143,1.9242857142857144,1.707857142857143,0.9657142857142856,0.9114285714285714,0.7964285714285715,9.86,13.15,7.928571428571429,4.285714285714286,2.039285714285714,14,0.35714285714285715,0.42857142857142855,0.21428571428571427,1.7857142857142858,1.4285714285714286,1.5,1.3607142857142858,1.1985714285714286,1.3407142857142857,1.1242857142857143,0.07428571428571429,11.16,14.05,6.214285714285714,5.5,1.3657142857142859,25b55623-3ac1-55d8-a1f6-a1a5f0421dca
1121,28/02/2021,Union Berlin,Hoffenheim,1-1,2.37,3.5,2.9,1.8,2.0,14,0.2857142857142857,0.42857142857142855,0.2857142857142857,1.2142857142857142,1.2142857142857142,1.2857142857142858,1.1464285714285716,1.0378571428571428,1.1785714285714286,1.0707142857142857,-0.03214285714285715,16.24,8.43,4.0,6.285714285714286,1.3385714285714285,14,0.35714285714285715,0.21428571428571427,0.42857142857142855,1.5714285714285714,1.7142857142857142,1.2857142857142858,1.5735714285714286,1.465,1.4457142857142855,1.175,0.29,10.47,10.3,6.285714285714286,5.5,1.417142857142857,f657a269-2adc-57d4-96f9-1e5cca3bed48
1122,28/02/2021,Mainz 05,Augsburg,0-1,2.0,3.6,3.6,2.01,1.89,14,0.21428571428571427,0.2857142857142857,0.5,0.9285714285714286,1.5714285714285714,0.9285714285714286,1.2385714285714287,1.1842857142857142,1.4714285714285715,1.2671428571428571,-0.08285714285714285,13.1,7.27,5.285714285714286,6.785714285714286,1.2449999999999999,14,0.21428571428571427,0.21428571428571427,0.5714285714285714,0.8571428571428571,1.7142857142857142,0.8571428571428571,0.8671428571428572,0.7592857142857143,1.6407142857142856,1.3699999999999999,-0.6107142857142858,13.85,8.47,3.0714285714285716,8.214285714285714,0.8628571428571429,8854bffb-3295-56b6-beca-a5aeb827e97d
1123,28/02/2021,Bayer Leverkusen,Freiburg,1-2,1.8,3.6,4.5,1.66,2.2,14,0.35714285714285715,0.2857142857142857,0.35714285714285715,1.7142857142857142,1.0714285714285714,1.3571428571428572,1.4321428571428572,1.377857142857143,1.1885714285714286,1.1314285714285715,0.24642857142857144,7.63,14.97,6.714285714285714,4.785714285714286,1.4278571428571427,14,0.5,0.2857142857142857,0.21428571428571427,1.8571428571428572,1.0714285714285714,1.7857142857142858,1.5178571428571428,1.3014285714285714,1.2985714285714285,1.2449999999999999,0.05714285714285715,12.22,11.15,3.857142857142857,6.0,1.4664285714285714,278d175a-9008-57ee-a8b4-d3ae017d6b1e
1124,05/03/2021,Schalke 04,Mainz 05,0-0,3.6,3.6,2.0,2.02,1.88,14,0.07142857142857142,0.21428571428571427,0.7142857142857143,0.7142857142857143,2.357142857142857,0.42857142857142855,0.88,0.7685714285714286,1.9107142857142858,1.9107142857142858,-1.1421428571428571,11.16,8.36,4.714285714285714,8.071428571428571,0.6957142857142857,14,0.21428571428571427,0.21428571428571427,0.5714285714285714,0.8571428571428571,1.5714285714285714,0.8571428571428571,1.1435714285714287,1.09,1.4835714285714285,1.2792857142857144,-0.19,12.44,7.84,5.428571428571429,6.642857142857143,1.1514285714285715,1d9901ce-65b4-531b-84d1-36d45e7fa74e
1125,06/03/2021,Eintracht Frankfurt,VfB Stuttgart,1-1,1.95,3.75,3.75,1.44,2.75,14,0.6428571428571429,0.21428571428571427,0.14285714285714285,2.2857142857142856,1.1428571428571428,2.142857142857143,1.837142857142857,1.5664285714285715,0.9957142857142857,0.8878571428571428,0.6785714285714286,8.96,12.0,7.285714285714286,6.214285714285714,1.9735714285714285,14,0.42857142857142855,0.21428571428571427,0.35714285714285715,1.9285714285714286,1.5,1.5,1.8864285714285713,1.6157142857142859,1.4707142857142856,1.3085714285714285,0.3071428571428571,11.78,9.65,6.285714285714286,7.571428571428571,1.7042857142857142,42085988-86cd-529d-b88d-90e6ced25858
1126,06/03/2021,Freiburg,RasenBallsport Leipzig,0-3,5.0,4.0,1.66,1.66,2.2,14,0.5714285714285714,0.21428571428571427,0.21428571428571427,1.9285714285714286,1.0714285714285714,1.9285714285714286,1.59,1.3735714285714287,1.3542857142857143,1.3,0.07357142857142858,12.58,11.09,4.214285714285714,6.428571428571429,1.4907142857142859,14,0.6428571428571429,0.21428571428571427,0.14285714285714285,1.7857142857142858,1.0,2.142857142857143,1.8564285714285713,1.6942857142857142,0.9778571428571429,0.87,0.8242857142857142,9.5,12.98,7.857142857142857,3.7857142857142856,1.9792857142857143,3ab9696e-bb00-56c0-965f-22606696a4eb
1127,06/03/2021,Hertha Berlin,Augsburg,2-1,1.9,3.5,4.1,2.1,1.72,13,0.07692307692307693,0.3076923076923077,0.6153846153846154,0.6153846153846154,1.7692307692307692,0.5384615384615384,0.9861538461538462,0.87,1.2284615384615385,0.9953846153846153,-0.12538461538461537,8.85,11.2,5.230769230769231,5.076923076923077,1.1715384615384616,14,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.8571428571428571,1.6428571428571428,1.0,0.9307142857142857,0.8228571428571428,1.6392857142857142,1.3685714285714285,-0.5464285714285715,14.19,7.79,3.2857142857142856,8.928571428571429,0.9321428571428572,f5b670c0-4d15-5b98-90f4-2501c994ba13
1128,06/03/2021,Hoffenheim,Wolfsburg,2-1,2.9,3.4,2.4,1.66,2.2,14,0.35714285714285715,0.21428571428571427,0.42857142857142855,1.5714285714285714,1.7142857142857142,1.2857142857142858,1.6042857142857143,1.4957142857142858,1.3871428571428572,1.062142857142857,0.4335714285714286,11.22,10.33,6.714285714285714,5.142857142857143,1.4864285714285714,14,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.6428571428571428,0.7857142857142857,2.0,1.4721428571428572,1.3635714285714287,1.0414285714285714,0.9878571428571429,0.3764285714285714,10.94,11.66,6.928571428571429,5.214285714285714,1.7128571428571429,b18926ee-10ed-5a0a-876c-d9c525483c2a
1129,06/03/2021,Borussia M.Gladbach,Bayer Leverkusen,0-1,2.55,3.6,2.6,1.72,2.1,14,0.2857142857142857,0.42857142857142855,0.2857142857142857,1.6428571428571428,1.5714285714285714,1.2857142857142858,1.2742857142857142,1.0578571428571428,1.4235714285714285,1.207142857142857,-0.14928571428571427,11.4,13.16,5.5,5.5,1.272857142857143,14,0.35714285714285715,0.21428571428571427,0.42857142857142855,1.7857142857142858,1.2142857142857142,1.2857142857142858,1.4407142857142858,1.3864285714285713,1.2571428571428573,1.2,0.18642857142857142,7.8,15.77,7.142857142857143,5.0,1.3707142857142858,9656b067-cc10-56e7-9c32-9984472602fa
